State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
TX,48455,Trinity,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48455,Trinity,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48455,Trinity,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48455,Trinity,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48455,Trinity,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48455,Trinity,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48457,Tyler,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48457,Tyler,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48457,Tyler,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48457,Tyler,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48457,Tyler,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48457,Tyler,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48457,Tyler,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48457,Tyler,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48457,Tyler,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48457,Tyler,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48457,Tyler,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48459,Upshur,Gold,Blue Cross and Blue Shield of Texas,$916.10,$750,"$8,700"
TX,48459,Upshur,Catastrophic,Blue Cross and Blue Shield of Texas,$665.36,"$8,700","$8,700"
TX,48459,Upshur,Silver,Blue Cross and Blue Shield of Texas,$965.82,"$2,050","$8,700"
TX,48459,Upshur,Expanded Bronze,Blue Cross and Blue Shield of Texas,$745.15,"$6,000","$8,700"
TX,48459,Upshur,Bronze,Blue Cross and Blue Shield of Texas,$721.04,"$8,700","$8,700"
TX,48459,Upshur,Gold,Blue Cross and Blue Shield of Texas,$965.06,"$1,500","$5,000"
TX,48459,Upshur,Gold,Blue Cross and Blue Shield of Texas,"$1,057.75",$850,"$8,700"
TX,48459,Upshur,Silver,Blue Cross and Blue Shield of Texas,"$1,120.08","$1,250","$8,700"
TX,48459,Upshur,Expanded Bronze,Blue Cross and Blue Shield of Texas,$864.21,"$5,500","$8,700"
TX,48459,Upshur,Bronze,Blue Cross and Blue Shield of Texas,$777.56,"$6,100","$8,700"
TX,48459,Upshur,Silver,Blue Cross and Blue Shield of Texas,"$1,139.03",$0,"$8,700"
TX,48461,Upton,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48461,Upton,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48461,Upton,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48461,Upton,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48461,Upton,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48461,Upton,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48461,Upton,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48461,Upton,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48461,Upton,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48461,Upton,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48461,Upton,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48463,Uvalde,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48463,Uvalde,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48463,Uvalde,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48463,Uvalde,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48463,Uvalde,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48463,Uvalde,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48463,Uvalde,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48463,Uvalde,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48463,Uvalde,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48463,Uvalde,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48463,Uvalde,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48465,Val Verde,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48465,Val Verde,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48465,Val Verde,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48465,Val Verde,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48465,Val Verde,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48465,Val Verde,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48465,Val Verde,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48465,Val Verde,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48465,Val Verde,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48465,Val Verde,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48465,Val Verde,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48467,Van Zandt,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48467,Van Zandt,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48467,Van Zandt,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48467,Van Zandt,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48467,Van Zandt,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48467,Van Zandt,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48467,Van Zandt,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48467,Van Zandt,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48467,Van Zandt,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48467,Van Zandt,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48467,Van Zandt,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48469,Victoria,Gold,Blue Cross and Blue Shield of Texas,"$1,108.12",$750,"$8,700"
TX,48469,Victoria,Catastrophic,Blue Cross and Blue Shield of Texas,$817.30,"$8,700","$8,700"
TX,48469,Victoria,Silver,Blue Cross and Blue Shield of Texas,"$1,173.67","$2,050","$8,700"
TX,48469,Victoria,Expanded Bronze,Blue Cross and Blue Shield of Texas,$907.89,"$6,000","$8,700"
TX,48469,Victoria,Bronze,Blue Cross and Blue Shield of Texas,$885.27,"$8,700","$8,700"
TX,48469,Victoria,Gold,Blue Cross and Blue Shield of Texas,"$1,169.42","$1,500","$5,000"
TX,48469,Victoria,Gold,Blue Cross and Blue Shield of Texas,"$1,208.48",$850,"$8,700"
TX,48469,Victoria,Silver,Blue Cross and Blue Shield of Texas,"$1,281.91","$1,250","$8,700"
TX,48469,Victoria,Expanded Bronze,Blue Cross and Blue Shield of Texas,$988.88,"$5,500","$8,700"
TX,48469,Victoria,Bronze,Blue Cross and Blue Shield of Texas,$892.33,"$6,100","$8,700"
TX,48469,Victoria,Silver,Blue Cross and Blue Shield of Texas,"$1,304.38",$0,"$8,700"
TX,48471,Walker,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48471,Walker,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48471,Walker,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48471,Walker,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48471,Walker,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48471,Walker,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48471,Walker,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48471,Walker,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48471,Walker,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48471,Walker,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48471,Walker,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48473,Waller,Gold,Blue Cross and Blue Shield of Texas,"$1,028.69",$750,"$8,700"
TX,48473,Waller,Catastrophic,Blue Cross and Blue Shield of Texas,$758.52,"$8,700","$8,700"
TX,48473,Waller,Silver,Blue Cross and Blue Shield of Texas,"$1,090.52","$2,050","$8,700"
TX,48473,Waller,Expanded Bronze,Blue Cross and Blue Shield of Texas,$843.85,"$6,000","$8,700"
TX,48473,Waller,Bronze,Blue Cross and Blue Shield of Texas,$821.64,"$8,700","$8,700"
TX,48473,Waller,Gold,Blue Cross and Blue Shield of Texas,"$1,086.12","$1,500","$5,000"
TX,48473,Waller,Gold,Blue Cross and Blue Shield of Texas,"$1,215.16",$850,"$8,700"
TX,48473,Waller,Silver,Blue Cross and Blue Shield of Texas,"$1,291.22","$1,250","$8,700"
TX,48473,Waller,Expanded Bronze,Blue Cross and Blue Shield of Texas,$997.28,"$5,500","$8,700"
TX,48473,Waller,Bronze,Blue Cross and Blue Shield of Texas,$901.47,"$6,100","$8,700"
TX,48473,Waller,Silver,Blue Cross and Blue Shield of Texas,"$1,313.75",$0,"$8,700"
TX,48475,Ward,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48475,Ward,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48475,Ward,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48475,Ward,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48475,Ward,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48475,Ward,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48475,Ward,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48475,Ward,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48475,Ward,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48475,Ward,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48475,Ward,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48477,Washington,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48477,Washington,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48477,Washington,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48477,Washington,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48477,Washington,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48477,Washington,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48477,Washington,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48477,Washington,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48477,Washington,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48477,Washington,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48477,Washington,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48479,Webb,Gold,Blue Cross and Blue Shield of Texas,"$1,118.14",$750,"$8,700"
TX,48479,Webb,Catastrophic,Blue Cross and Blue Shield of Texas,$830.96,"$8,700","$8,700"
TX,48479,Webb,Silver,Blue Cross and Blue Shield of Texas,"$1,187.63","$2,050","$8,700"
TX,48479,Webb,Expanded Bronze,Blue Cross and Blue Shield of Texas,$920.15,"$6,000","$8,700"
TX,48479,Webb,Bronze,Blue Cross and Blue Shield of Texas,$899.89,"$8,700","$8,700"
TX,48479,Webb,Gold,Blue Cross and Blue Shield of Texas,"$1,179.83","$1,500","$5,000"
TX,48479,Webb,Gold,Blue Cross and Blue Shield of Texas,"$1,229.09",$850,"$8,700"
TX,48479,Webb,Silver,Blue Cross and Blue Shield of Texas,"$1,309.78","$1,250","$8,700"
TX,48479,Webb,Expanded Bronze,Blue Cross and Blue Shield of Texas,"$1,012.81","$5,500","$8,700"
TX,48479,Webb,Bronze,Blue Cross and Blue Shield of Texas,$917.92,"$6,100","$8,700"
TX,48479,Webb,Silver,Blue Cross and Blue Shield of Texas,"$1,332.38",$0,"$8,700"
TX,48481,Wharton,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48481,Wharton,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48481,Wharton,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48481,Wharton,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48481,Wharton,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48481,Wharton,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48481,Wharton,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48481,Wharton,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48481,Wharton,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48481,Wharton,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48481,Wharton,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48483,Wheeler,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48483,Wheeler,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48483,Wheeler,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48483,Wheeler,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48483,Wheeler,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48483,Wheeler,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48483,Wheeler,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48483,Wheeler,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48483,Wheeler,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48483,Wheeler,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48483,Wheeler,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48485,Wichita,Gold,Blue Cross and Blue Shield of Texas,"$1,263.18",$750,"$8,700"
TX,48485,Wichita,Catastrophic,Blue Cross and Blue Shield of Texas,$956.92,"$8,700","$8,700"
TX,48485,Wichita,Silver,Blue Cross and Blue Shield of Texas,"$1,353.75","$2,050","$8,700"
TX,48485,Wichita,Expanded Bronze,Blue Cross and Blue Shield of Texas,"$1,055.68","$6,000","$8,700"
TX,48485,Wichita,Bronze,Blue Cross and Blue Shield of Texas,"$1,035.45","$8,700","$8,700"
TX,48485,Wichita,Gold,Blue Cross and Blue Shield of Texas,"$1,332.32","$1,500","$5,000"
TX,48485,Wichita,Gold,Blue Cross and Blue Shield of Texas,"$1,364.27",$850,"$8,700"
TX,48485,Wichita,Silver,Blue Cross and Blue Shield of Texas,"$1,462.11","$1,250","$8,700"
TX,48485,Wichita,Expanded Bronze,Blue Cross and Blue Shield of Texas,"$1,134.41","$5,500","$8,700"
TX,48485,Wichita,Bronze,Blue Cross and Blue Shield of Texas,"$1,034.13","$6,100","$8,700"
TX,48485,Wichita,Silver,Blue Cross and Blue Shield of Texas,"$1,486.57",$0,"$8,700"
TX,48487,Wilbarger,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48487,Wilbarger,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48487,Wilbarger,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48487,Wilbarger,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48487,Wilbarger,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48487,Wilbarger,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48487,Wilbarger,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48487,Wilbarger,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48487,Wilbarger,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48487,Wilbarger,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48487,Wilbarger,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48489,Willacy,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48489,Willacy,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48489,Willacy,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48489,Willacy,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48489,Willacy,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48489,Willacy,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48489,Willacy,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48489,Willacy,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48489,Willacy,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48489,Willacy,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48489,Willacy,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48491,Williamson,Gold,Blue Cross and Blue Shield of Texas,"$1,159.56",$750,"$8,700"
TX,48491,Williamson,Catastrophic,Blue Cross and Blue Shield of Texas,$858.55,"$8,700","$8,700"
TX,48491,Williamson,Silver,Blue Cross and Blue Shield of Texas,"$1,232.29","$2,050","$8,700"
TX,48491,Williamson,Expanded Bronze,Blue Cross and Blue Shield of Texas,$956.15,"$6,000","$8,700"
TX,48491,Williamson,Bronze,Blue Cross and Blue Shield of Texas,$929.77,"$8,700","$8,700"
TX,48491,Williamson,Gold,Blue Cross and Blue Shield of Texas,"$1,223.07","$1,500","$5,000"
TX,48491,Williamson,Gold,Blue Cross and Blue Shield of Texas,"$1,350.75",$850,"$8,700"
TX,48491,Williamson,Silver,Blue Cross and Blue Shield of Texas,"$1,439.23","$1,250","$8,700"
TX,48491,Williamson,Expanded Bronze,Blue Cross and Blue Shield of Texas,"$1,113.89","$5,500","$8,700"
TX,48491,Williamson,Bronze,Blue Cross and Blue Shield of Texas,"$1,009.30","$6,100","$8,700"
TX,48491,Williamson,Silver,Blue Cross and Blue Shield of Texas,"$1,463.82",$0,"$8,700"
TX,48491,Williamson,Gold,Blue Cross and Blue Shield of Texas,$949.31,"$1,100","$8,700"
TX,48491,Williamson,Silver,Blue Cross and Blue Shield of Texas,$997.04,"$3,550","$8,700"
TX,48491,Williamson,Expanded Bronze,Blue Cross and Blue Shield of Texas,$789.01,"$7,400","$8,700"
TX,48493,Wilson,Gold,Blue Cross and Blue Shield of Texas,"$1,016.19",$750,"$8,700"
TX,48493,Wilson,Catastrophic,Blue Cross and Blue Shield of Texas,$747.15,"$8,700","$8,700"
TX,48493,Wilson,Silver,Blue Cross and Blue Shield of Texas,"$1,075.80","$2,050","$8,700"
TX,48493,Wilson,Expanded Bronze,Blue Cross and Blue Shield of Texas,$831.88,"$6,000","$8,700"
TX,48493,Wilson,Bronze,Blue Cross and Blue Shield of Texas,$809.37,"$8,700","$8,700"
TX,48493,Wilson,Gold,Blue Cross and Blue Shield of Texas,"$1,072.68","$1,500","$5,000"
TX,48493,Wilson,Gold,Blue Cross and Blue Shield of Texas,"$1,125.30",$850,"$8,700"
TX,48493,Wilson,Silver,Blue Cross and Blue Shield of Texas,"$1,194.42","$1,250","$8,700"
TX,48493,Wilson,Expanded Bronze,Blue Cross and Blue Shield of Texas,$922.18,"$5,500","$8,700"
TX,48493,Wilson,Bronze,Blue Cross and Blue Shield of Texas,$832.45,"$6,100","$8,700"
TX,48493,Wilson,Silver,Blue Cross and Blue Shield of Texas,"$1,215.31",$0,"$8,700"
TX,48495,Winkler,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48495,Winkler,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48495,Winkler,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48495,Winkler,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48495,Winkler,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48495,Winkler,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48495,Winkler,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48495,Winkler,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48495,Winkler,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48495,Winkler,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48495,Winkler,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48497,Wise,Gold,Blue Cross and Blue Shield of Texas,"$1,100.73",$750,"$8,700"
TX,48497,Wise,Catastrophic,Blue Cross and Blue Shield of Texas,$818.72,"$8,700","$8,700"
TX,48497,Wise,Silver,Blue Cross and Blue Shield of Texas,"$1,171.46","$2,050","$8,700"
TX,48497,Wise,Expanded Bronze,Blue Cross and Blue Shield of Texas,$909.06,"$6,000","$8,700"
TX,48497,Wise,Bronze,Blue Cross and Blue Shield of Texas,$886.53,"$8,700","$8,700"
TX,48497,Wise,Gold,Blue Cross and Blue Shield of Texas,"$1,161.85","$1,500","$5,000"
TX,48497,Wise,Gold,Blue Cross and Blue Shield of Texas,"$1,218.06",$850,"$8,700"
TX,48497,Wise,Silver,Blue Cross and Blue Shield of Texas,"$1,299.40","$1,250","$8,700"
TX,48497,Wise,Expanded Bronze,Blue Cross and Blue Shield of Texas,"$1,006.09","$5,500","$8,700"
TX,48497,Wise,Bronze,Blue Cross and Blue Shield of Texas,$912.82,"$6,100","$8,700"
TX,48497,Wise,Silver,Blue Cross and Blue Shield of Texas,"$1,321.62",$0,"$8,700"
TX,48499,Wood,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48499,Wood,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48499,Wood,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48499,Wood,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48499,Wood,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48499,Wood,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48499,Wood,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48499,Wood,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48499,Wood,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48499,Wood,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48499,Wood,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48501,Yoakum,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48501,Yoakum,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48501,Yoakum,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48501,Yoakum,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
TX,48501,Yoakum,Bronze,Blue Cross and Blue Shield of Texas,$833.82,"$8,700","$8,700"
TX,48501,Yoakum,Gold,Blue Cross and Blue Shield of Texas,"$1,098.36","$1,500","$5,000"
TX,48501,Yoakum,Gold,Blue Cross and Blue Shield of Texas,"$1,141.75",$850,"$8,700"
TX,48501,Yoakum,Silver,Blue Cross and Blue Shield of Texas,"$1,214.85","$1,250","$8,700"
TX,48501,Yoakum,Expanded Bronze,Blue Cross and Blue Shield of Texas,$939.10,"$5,500","$8,700"
TX,48501,Yoakum,Bronze,Blue Cross and Blue Shield of Texas,$849.85,"$6,100","$8,700"
TX,48501,Yoakum,Silver,Blue Cross and Blue Shield of Texas,"$1,235.77",$0,"$8,700"
TX,48503,Young,Gold,Blue Cross and Blue Shield of Texas,"$1,040.70",$750,"$8,700"
TX,48503,Young,Catastrophic,Blue Cross and Blue Shield of Texas,$769.89,"$8,700","$8,700"
TX,48503,Young,Silver,Blue Cross and Blue Shield of Texas,"$1,104.55","$2,050","$8,700"
TX,48503,Young,Expanded Bronze,Blue Cross and Blue Shield of Texas,$855.65,"$6,000","$8,700"
