State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
SC,45037,Edgefield,Silver,BlueCross BlueShield of South Carolina,"$1,174.35","$4,300","$4,300"
SC,45037,Edgefield,Expanded Bronze,BlueCross BlueShield of South Carolina,$732.42,"$6,300","$6,900"
SC,45037,Edgefield,Expanded Bronze,BlueCross BlueShield of South Carolina,$707.51,"$7,700","$8,550"
SC,45037,Edgefield,Expanded Bronze,BlueCross BlueShield of South Carolina,$732.75,"$6,850","$6,850"
SC,45037,Edgefield,Silver,BlueCross BlueShield of South Carolina,"$1,075.63","$7,400","$8,550"
SC,45037,Edgefield,Silver,BlueCross BlueShield of South Carolina,"$1,134.28","$5,250","$7,900"
SC,45037,Edgefield,Silver,BlueCross BlueShield of South Carolina,"$1,125.24","$6,000","$7,850"
SC,45037,Edgefield,Silver,BlueCross BlueShield of South Carolina,"$1,129.48","$5,500","$8,300"
SC,45037,Edgefield,Silver,BlueCross BlueShield of South Carolina,"$1,147.07","$4,800","$7,350"
SC,45037,Edgefield,Gold,BlueCross BlueShield of South Carolina,"$1,092.23","$2,500","$5,500"
SC,45037,Edgefield,Silver,BlueCross BlueShield of South Carolina,"$1,107.55","$5,750","$5,750"
SC,45037,Edgefield,Silver,BlueCross BlueShield of South Carolina,"$1,071.07","$7,000","$8,550"
SC,45037,Edgefield,Catastrophic,BlueCross BlueShield of South Carolina,$465.46,"$8,550","$8,550"
SC,45039,Fairfield,Gold,BlueCross BlueShield of South Carolina,"$1,243.15","$2,000","$4,500"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,296.29","$1,200","$8,150"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,235.02","$3,400","$6,600"
SC,45039,Fairfield,Expanded Bronze,BlueCross BlueShield of South Carolina,$780.28,"$7,000","$8,550"
SC,45039,Fairfield,Bronze,BlueCross BlueShield of South Carolina,$778.63,"$8,250","$8,250"
SC,45039,Fairfield,Gold,BlueCross BlueShield of South Carolina,"$1,213.76","$2,000","$5,600"
SC,45039,Fairfield,Gold,BlueCross BlueShield of South Carolina,"$1,237.28","$3,000","$3,000"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,305.24","$4,300","$4,300"
SC,45039,Fairfield,Expanded Bronze,BlueCross BlueShield of South Carolina,$814.05,"$6,300","$6,900"
SC,45039,Fairfield,Expanded Bronze,BlueCross BlueShield of South Carolina,$786.36,"$7,700","$8,550"
SC,45039,Fairfield,Expanded Bronze,BlueCross BlueShield of South Carolina,$814.43,"$6,850","$6,850"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,195.52","$7,400","$8,550"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,260.70","$5,250","$7,900"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,250.65","$6,000","$7,850"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,255.37","$5,500","$8,300"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,274.92","$4,800","$7,350"
SC,45039,Fairfield,Gold,BlueCross BlueShield of South Carolina,"$1,213.96","$2,500","$5,500"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,230.99","$5,750","$5,750"
SC,45039,Fairfield,Silver,BlueCross BlueShield of South Carolina,"$1,190.45","$7,000","$8,550"
SC,45039,Fairfield,Catastrophic,BlueCross BlueShield of South Carolina,$517.34,"$8,550","$8,550"
SC,45041,Florence,Gold,BlueCross BlueShield of South Carolina,"$1,242.57","$2,000","$4,500"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,295.69","$1,200","$8,150"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,234.44","$3,400","$6,600"
SC,45041,Florence,Expanded Bronze,BlueCross BlueShield of South Carolina,$779.92,"$7,000","$8,550"
SC,45041,Florence,Bronze,BlueCross BlueShield of South Carolina,$778.27,"$8,250","$8,250"
SC,45041,Florence,Gold,BlueCross BlueShield of South Carolina,"$1,213.19","$2,000","$5,600"
SC,45041,Florence,Gold,BlueCross BlueShield of South Carolina,"$1,236.70","$3,000","$3,000"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,304.63","$4,300","$4,300"
SC,45041,Florence,Expanded Bronze,BlueCross BlueShield of South Carolina,$813.67,"$6,300","$6,900"
SC,45041,Florence,Expanded Bronze,BlueCross BlueShield of South Carolina,$786.00,"$7,700","$8,550"
SC,45041,Florence,Expanded Bronze,BlueCross BlueShield of South Carolina,$814.04,"$6,850","$6,850"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,194.96","$7,400","$8,550"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,260.11","$5,250","$7,900"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,250.07","$6,000","$7,850"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,254.79","$5,500","$8,300"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,274.32","$4,800","$7,350"
SC,45041,Florence,Gold,BlueCross BlueShield of South Carolina,"$1,213.40","$2,500","$5,500"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,230.41","$5,750","$5,750"
SC,45041,Florence,Silver,BlueCross BlueShield of South Carolina,"$1,189.89","$7,000","$8,550"
SC,45041,Florence,Catastrophic,BlueCross BlueShield of South Carolina,$517.10,"$8,550","$8,550"
SC,45043,Georgetown,Gold,BlueCross BlueShield of South Carolina,"$1,057.90","$2,000","$4,500"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,103.12","$1,200","$8,150"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,050.98","$3,400","$6,600"
SC,45043,Georgetown,Expanded Bronze,BlueCross BlueShield of South Carolina,$664.01,"$7,000","$8,550"
SC,45043,Georgetown,Bronze,BlueCross BlueShield of South Carolina,$662.60,"$8,250","$8,250"
SC,45043,Georgetown,Gold,BlueCross BlueShield of South Carolina,"$1,032.89","$2,000","$5,600"
SC,45043,Georgetown,Gold,BlueCross BlueShield of South Carolina,"$1,052.90","$3,000","$3,000"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,110.74","$4,300","$4,300"
SC,45043,Georgetown,Expanded Bronze,BlueCross BlueShield of South Carolina,$692.74,"$6,300","$6,900"
SC,45043,Georgetown,Expanded Bronze,BlueCross BlueShield of South Carolina,$669.18,"$7,700","$8,550"
SC,45043,Georgetown,Expanded Bronze,BlueCross BlueShield of South Carolina,$693.06,"$6,850","$6,850"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,017.37","$7,400","$8,550"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,072.84","$5,250","$7,900"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,064.29","$6,000","$7,850"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,068.30","$5,500","$8,300"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,084.94","$4,800","$7,350"
SC,45043,Georgetown,Gold,BlueCross BlueShield of South Carolina,"$1,033.06","$2,500","$5,500"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,047.55","$5,750","$5,750"
SC,45043,Georgetown,Silver,BlueCross BlueShield of South Carolina,"$1,013.05","$7,000","$8,550"
SC,45043,Georgetown,Catastrophic,BlueCross BlueShield of South Carolina,$440.25,"$8,550","$8,550"
SC,45045,Greenville,Gold,BlueCross BlueShield of South Carolina,"$1,131.31","$2,000","$4,500"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,179.66","$1,200","$8,150"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,123.90","$3,400","$6,600"
SC,45045,Greenville,Expanded Bronze,BlueCross BlueShield of South Carolina,$710.08,"$7,000","$8,550"
SC,45045,Greenville,Bronze,BlueCross BlueShield of South Carolina,$708.58,"$8,250","$8,250"
SC,45045,Greenville,Gold,BlueCross BlueShield of South Carolina,"$1,104.56","$2,000","$5,600"
SC,45045,Greenville,Gold,BlueCross BlueShield of South Carolina,"$1,125.96","$3,000","$3,000"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,187.81","$4,300","$4,300"
SC,45045,Greenville,Expanded Bronze,BlueCross BlueShield of South Carolina,$740.81,"$6,300","$6,900"
SC,45045,Greenville,Expanded Bronze,BlueCross BlueShield of South Carolina,$715.61,"$7,700","$8,550"
SC,45045,Greenville,Expanded Bronze,BlueCross BlueShield of South Carolina,$741.15,"$6,850","$6,850"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,087.95","$7,400","$8,550"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,147.28","$5,250","$7,900"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,138.13","$6,000","$7,850"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,142.43","$5,500","$8,300"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,160.21","$4,800","$7,350"
SC,45045,Greenville,Gold,BlueCross BlueShield of South Carolina,"$1,104.74","$2,500","$5,500"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,120.24","$5,750","$5,750"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,083.34","$7,000","$8,550"
SC,45045,Greenville,Catastrophic,BlueCross BlueShield of South Carolina,$470.80,"$8,550","$8,550"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,035.43","$7,550","$8,550"
SC,45045,Greenville,Silver,BlueCross BlueShield of South Carolina,"$1,029.56","$7,900","$8,550"
SC,45045,Greenville,Expanded Bronze,BlueCross BlueShield of South Carolina,$680.70,"$7,900","$8,550"
SC,45047,Greenwood,Gold,BlueCross BlueShield of South Carolina,"$1,087.03","$2,000","$4,500"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,133.50","$1,200","$8,150"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,079.92","$3,400","$6,600"
SC,45047,Greenwood,Expanded Bronze,BlueCross BlueShield of South Carolina,$682.29,"$7,000","$8,550"
SC,45047,Greenwood,Bronze,BlueCross BlueShield of South Carolina,$680.85,"$8,250","$8,250"
SC,45047,Greenwood,Gold,BlueCross BlueShield of South Carolina,"$1,061.33","$2,000","$5,600"
SC,45047,Greenwood,Gold,BlueCross BlueShield of South Carolina,"$1,081.89","$3,000","$3,000"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,141.32","$4,300","$4,300"
SC,45047,Greenwood,Expanded Bronze,BlueCross BlueShield of South Carolina,$711.82,"$6,300","$6,900"
SC,45047,Greenwood,Expanded Bronze,BlueCross BlueShield of South Carolina,$687.61,"$7,700","$8,550"
SC,45047,Greenwood,Expanded Bronze,BlueCross BlueShield of South Carolina,$712.15,"$6,850","$6,850"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,045.38","$7,400","$8,550"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,102.38","$5,250","$7,900"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,093.59","$6,000","$7,850"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,097.72","$5,500","$8,300"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,114.81","$4,800","$7,350"
SC,45047,Greenwood,Gold,BlueCross BlueShield of South Carolina,"$1,061.51","$2,500","$5,500"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,076.40","$5,750","$5,750"
SC,45047,Greenwood,Silver,BlueCross BlueShield of South Carolina,"$1,040.95","$7,000","$8,550"
SC,45047,Greenwood,Catastrophic,BlueCross BlueShield of South Carolina,$452.37,"$8,550","$8,550"
SC,45049,Hampton,Gold,BlueCross BlueShield of South Carolina,"$1,116.74","$2,000","$4,500"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,164.48","$1,200","$8,150"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,109.43","$3,400","$6,600"
SC,45049,Hampton,Expanded Bronze,BlueCross BlueShield of South Carolina,$700.94,"$7,000","$8,550"
SC,45049,Hampton,Bronze,BlueCross BlueShield of South Carolina,$699.46,"$8,250","$8,250"
SC,45049,Hampton,Gold,BlueCross BlueShield of South Carolina,"$1,090.34","$2,000","$5,600"
SC,45049,Hampton,Gold,BlueCross BlueShield of South Carolina,"$1,111.46","$3,000","$3,000"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,172.52","$4,300","$4,300"
SC,45049,Hampton,Expanded Bronze,BlueCross BlueShield of South Carolina,$731.27,"$6,300","$6,900"
SC,45049,Hampton,Expanded Bronze,BlueCross BlueShield of South Carolina,$706.40,"$7,700","$8,550"
SC,45049,Hampton,Expanded Bronze,BlueCross BlueShield of South Carolina,$731.61,"$6,850","$6,850"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,073.95","$7,400","$8,550"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,132.51","$5,250","$7,900"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,123.48","$6,000","$7,850"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,127.72","$5,500","$8,300"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,145.28","$4,800","$7,350"
SC,45049,Hampton,Gold,BlueCross BlueShield of South Carolina,"$1,090.52","$2,500","$5,500"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,105.82","$5,750","$5,750"
SC,45049,Hampton,Silver,BlueCross BlueShield of South Carolina,"$1,069.40","$7,000","$8,550"
SC,45049,Hampton,Catastrophic,BlueCross BlueShield of South Carolina,$464.73,"$8,550","$8,550"
SC,45051,Horry,Gold,BlueCross BlueShield of South Carolina,"$1,080.04","$2,000","$4,500"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,126.21","$1,200","$8,150"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,072.97","$3,400","$6,600"
SC,45051,Horry,Expanded Bronze,BlueCross BlueShield of South Carolina,$677.90,"$7,000","$8,550"
SC,45051,Horry,Bronze,BlueCross BlueShield of South Carolina,$676.47,"$8,250","$8,250"
SC,45051,Horry,Gold,BlueCross BlueShield of South Carolina,"$1,054.51","$2,000","$5,600"
SC,45051,Horry,Gold,BlueCross BlueShield of South Carolina,"$1,074.93","$3,000","$3,000"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,133.98","$4,300","$4,300"
SC,45051,Horry,Expanded Bronze,BlueCross BlueShield of South Carolina,$707.24,"$6,300","$6,900"
SC,45051,Horry,Expanded Bronze,BlueCross BlueShield of South Carolina,$683.19,"$7,700","$8,550"
SC,45051,Horry,Expanded Bronze,BlueCross BlueShield of South Carolina,$707.57,"$6,850","$6,850"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,038.66","$7,400","$8,550"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,095.29","$5,250","$7,900"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,086.56","$6,000","$7,850"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,090.66","$5,500","$8,300"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,107.64","$4,800","$7,350"
SC,45051,Horry,Gold,BlueCross BlueShield of South Carolina,"$1,054.68","$2,500","$5,500"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,069.47","$5,750","$5,750"
SC,45051,Horry,Silver,BlueCross BlueShield of South Carolina,"$1,034.25","$7,000","$8,550"
SC,45051,Horry,Catastrophic,BlueCross BlueShield of South Carolina,$449.46,"$8,550","$8,550"
SC,45053,Jasper,Gold,BlueCross BlueShield of South Carolina,"$1,035.77","$2,000","$4,500"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,"$1,080.04","$1,200","$8,150"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,"$1,028.99","$3,400","$6,600"
SC,45053,Jasper,Expanded Bronze,BlueCross BlueShield of South Carolina,$650.11,"$7,000","$8,550"
SC,45053,Jasper,Bronze,BlueCross BlueShield of South Carolina,$648.74,"$8,250","$8,250"
SC,45053,Jasper,Gold,BlueCross BlueShield of South Carolina,"$1,011.28","$2,000","$5,600"
SC,45053,Jasper,Gold,BlueCross BlueShield of South Carolina,"$1,030.87","$3,000","$3,000"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,"$1,087.50","$4,300","$4,300"
SC,45053,Jasper,Expanded Bronze,BlueCross BlueShield of South Carolina,$678.25,"$6,300","$6,900"
SC,45053,Jasper,Expanded Bronze,BlueCross BlueShield of South Carolina,$655.18,"$7,700","$8,550"
SC,45053,Jasper,Expanded Bronze,BlueCross BlueShield of South Carolina,$678.56,"$6,850","$6,850"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,$996.08,"$7,400","$8,550"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,"$1,050.39","$5,250","$7,900"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,"$1,042.02","$6,000","$7,850"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,"$1,045.95","$5,500","$8,300"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,"$1,062.24","$4,800","$7,350"
SC,45053,Jasper,Gold,BlueCross BlueShield of South Carolina,"$1,011.45","$2,500","$5,500"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,"$1,025.63","$5,750","$5,750"
SC,45053,Jasper,Silver,BlueCross BlueShield of South Carolina,$991.86,"$7,000","$8,550"
SC,45053,Jasper,Catastrophic,BlueCross BlueShield of South Carolina,$431.04,"$8,550","$8,550"
SC,45055,Kershaw,Gold,BlueCross BlueShield of South Carolina,"$1,223.93","$2,000","$4,500"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,276.25","$1,200","$8,150"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,215.92","$3,400","$6,600"
SC,45055,Kershaw,Expanded Bronze,BlueCross BlueShield of South Carolina,$768.22,"$7,000","$8,550"
SC,45055,Kershaw,Bronze,BlueCross BlueShield of South Carolina,$766.59,"$8,250","$8,250"
SC,45055,Kershaw,Gold,BlueCross BlueShield of South Carolina,"$1,194.99","$2,000","$5,600"
SC,45055,Kershaw,Gold,BlueCross BlueShield of South Carolina,"$1,218.14","$3,000","$3,000"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,285.06","$4,300","$4,300"
SC,45055,Kershaw,Expanded Bronze,BlueCross BlueShield of South Carolina,$801.46,"$6,300","$6,900"
SC,45055,Kershaw,Expanded Bronze,BlueCross BlueShield of South Carolina,$774.20,"$7,700","$8,550"
SC,45055,Kershaw,Expanded Bronze,BlueCross BlueShield of South Carolina,$801.83,"$6,850","$6,850"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,177.03","$7,400","$8,550"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,241.21","$5,250","$7,900"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,231.31","$6,000","$7,850"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,235.96","$5,500","$8,300"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,255.21","$4,800","$7,350"
SC,45055,Kershaw,Gold,BlueCross BlueShield of South Carolina,"$1,195.19","$2,500","$5,500"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,211.96","$5,750","$5,750"
SC,45055,Kershaw,Silver,BlueCross BlueShield of South Carolina,"$1,172.04","$7,000","$8,550"
SC,45055,Kershaw,Catastrophic,BlueCross BlueShield of South Carolina,$509.34,"$8,550","$8,550"
SC,45057,Lancaster,Gold,BlueCross BlueShield of South Carolina,"$1,264.13","$2,000","$4,500"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,318.16","$1,200","$8,150"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,255.85","$3,400","$6,600"
SC,45057,Lancaster,Expanded Bronze,BlueCross BlueShield of South Carolina,$793.45,"$7,000","$8,550"
SC,45057,Lancaster,Bronze,BlueCross BlueShield of South Carolina,$791.77,"$8,250","$8,250"
SC,45057,Lancaster,Gold,BlueCross BlueShield of South Carolina,"$1,234.24","$2,000","$5,600"
SC,45057,Lancaster,Gold,BlueCross BlueShield of South Carolina,"$1,258.15","$3,000","$3,000"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,327.26","$4,300","$4,300"
SC,45057,Lancaster,Expanded Bronze,BlueCross BlueShield of South Carolina,$827.78,"$6,300","$6,900"
SC,45057,Lancaster,Expanded Bronze,BlueCross BlueShield of South Carolina,$799.63,"$7,700","$8,550"
SC,45057,Lancaster,Expanded Bronze,BlueCross BlueShield of South Carolina,$828.16,"$6,850","$6,850"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,215.69","$7,400","$8,550"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,281.97","$5,250","$7,900"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,271.75","$6,000","$7,850"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,276.55","$5,500","$8,300"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,296.43","$4,800","$7,350"
SC,45057,Lancaster,Gold,BlueCross BlueShield of South Carolina,"$1,234.44","$2,500","$5,500"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,251.76","$5,750","$5,750"
SC,45057,Lancaster,Silver,BlueCross BlueShield of South Carolina,"$1,210.53","$7,000","$8,550"
SC,45057,Lancaster,Catastrophic,BlueCross BlueShield of South Carolina,$526.07,"$8,550","$8,550"
SC,45059,Laurens,Gold,BlueCross BlueShield of South Carolina,"$1,204.71","$2,000","$4,500"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,256.20","$1,200","$8,150"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,196.82","$3,400","$6,600"
SC,45059,Laurens,Expanded Bronze,BlueCross BlueShield of South Carolina,$756.15,"$7,000","$8,550"
SC,45059,Laurens,Bronze,BlueCross BlueShield of South Carolina,$754.55,"$8,250","$8,250"
SC,45059,Laurens,Gold,BlueCross BlueShield of South Carolina,"$1,176.22","$2,000","$5,600"
SC,45059,Laurens,Gold,BlueCross BlueShield of South Carolina,"$1,199.01","$3,000","$3,000"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,264.87","$4,300","$4,300"
SC,45059,Laurens,Expanded Bronze,BlueCross BlueShield of South Carolina,$788.87,"$6,300","$6,900"
SC,45059,Laurens,Expanded Bronze,BlueCross BlueShield of South Carolina,$762.04,"$7,700","$8,550"
SC,45059,Laurens,Expanded Bronze,BlueCross BlueShield of South Carolina,$789.24,"$6,850","$6,850"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,158.54","$7,400","$8,550"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,221.71","$5,250","$7,900"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,211.97","$6,000","$7,850"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,216.55","$5,500","$8,300"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,235.49","$4,800","$7,350"
SC,45059,Laurens,Gold,BlueCross BlueShield of South Carolina,"$1,176.42","$2,500","$5,500"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,192.92","$5,750","$5,750"
SC,45059,Laurens,Silver,BlueCross BlueShield of South Carolina,"$1,153.63","$7,000","$8,550"
SC,45059,Laurens,Catastrophic,BlueCross BlueShield of South Carolina,$501.34,"$8,550","$8,550"
SC,45061,Lee,Gold,BlueCross BlueShield of South Carolina,"$1,225.68","$2,000","$4,500"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,278.07","$1,200","$8,150"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,217.65","$3,400","$6,600"
SC,45061,Lee,Expanded Bronze,BlueCross BlueShield of South Carolina,$769.31,"$7,000","$8,550"
SC,45061,Lee,Bronze,BlueCross BlueShield of South Carolina,$767.69,"$8,250","$8,250"
SC,45061,Lee,Gold,BlueCross BlueShield of South Carolina,"$1,196.70","$2,000","$5,600"
SC,45061,Lee,Gold,BlueCross BlueShield of South Carolina,"$1,219.88","$3,000","$3,000"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,286.89","$4,300","$4,300"
SC,45061,Lee,Expanded Bronze,BlueCross BlueShield of South Carolina,$802.61,"$6,300","$6,900"
SC,45061,Lee,Expanded Bronze,BlueCross BlueShield of South Carolina,$775.31,"$7,700","$8,550"
SC,45061,Lee,Expanded Bronze,BlueCross BlueShield of South Carolina,$802.98,"$6,850","$6,850"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,178.71","$7,400","$8,550"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,242.98","$5,250","$7,900"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,233.07","$6,000","$7,850"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,237.73","$5,500","$8,300"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,257.00","$4,800","$7,350"
SC,45061,Lee,Gold,BlueCross BlueShield of South Carolina,"$1,196.90","$2,500","$5,500"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,213.69","$5,750","$5,750"
SC,45061,Lee,Silver,BlueCross BlueShield of South Carolina,"$1,173.71","$7,000","$8,550"
SC,45061,Lee,Catastrophic,BlueCross BlueShield of South Carolina,$510.07,"$8,550","$8,550"
SC,45063,Lexington,Gold,BlueCross BlueShield of South Carolina,"$1,280.44","$2,000","$4,500"
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,335.17","$1,200","$8,150"
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,272.06","$3,400","$6,600"
SC,45063,Lexington,Expanded Bronze,BlueCross BlueShield of South Carolina,$803.68,"$7,000","$8,550"
SC,45063,Lexington,Bronze,BlueCross BlueShield of South Carolina,$801.98,"$8,250","$8,250"
SC,45063,Lexington,Gold,BlueCross BlueShield of South Carolina,"$1,250.16","$2,000","$5,600"
SC,45063,Lexington,Gold,BlueCross BlueShield of South Carolina,"$1,274.38","$3,000","$3,000"
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,344.39","$4,300","$4,300"
SC,45063,Lexington,Expanded Bronze,BlueCross BlueShield of South Carolina,$838.46,"$6,300","$6,900"
SC,45063,Lexington,Expanded Bronze,BlueCross BlueShield of South Carolina,$809.95,"$7,700","$8,550"
SC,45063,Lexington,Expanded Bronze,BlueCross BlueShield of South Carolina,$838.85,"$6,850","$6,850"
SC,45063,Lexington,Silver,BlueCross BlueShield of South Carolina,"$1,231.37","$7,400","$8,550"
