State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 60 ,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,081.17 ","$3,300","$5,000"
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,081.54 ","$4,300","$4,300"
SC,45081,Saluda,Bronze,Blue Cross and Blue Shield of South Carolina, $767.13 ,"$5,200","$6,550"
SC,45081,Saluda,Expanded Bronze,Blue Cross and Blue Shield of South Carolina, $783.88 ,"$6,200","$7,150"
SC,45081,Saluda,Bronze,Blue Cross and Blue Shield of South Carolina, $759.95 ,"$6,550","$6,550"
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,069.97 ","$6,400","$7,150"
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,073.94 ","$5,250","$6,700"
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,063.99 ","$5,000","$6,850"
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,062.81 ","$7,150","$7,150"
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,066.47 ","$5,500","$7,150"
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,067.67 ","$4,800","$7,350"
SC,45081,Saluda,Gold,Blue Cross and Blue Shield of South Carolina," $1,116.20 ","$2,700","$5,600"
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,083.19 ","$4,550","$4,550"
SC,45081,Saluda,Silver,Blue Cross and Blue Shield of South Carolina," $1,068.24 ","$6,650","$7,150"
SC,45081,Saluda,Catastrophic,Blue Cross and Blue Shield of South Carolina, $538.72 ,"$7,350","$7,350"
SC,45083,Spartanburg,Gold,Blue Cross and Blue Shield of South Carolina," $1,131.34 ","$2,000","$4,500"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,061.81 ",$690,"$7,350"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,048.00 ","$3,000","$6,600"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,052.17 ","$3,500","$6,500"
SC,45083,Spartanburg,Bronze,Blue Cross and Blue Shield of South Carolina, $724.86 ,"$7,000","$7,350"
SC,45083,Spartanburg,Bronze,Blue Cross and Blue Shield of South Carolina, $739.97 ,"$6,300","$6,550"
SC,45083,Spartanburg,Gold,Blue Cross and Blue Shield of South Carolina," $1,141.87 ","$1,000","$5,000"
SC,45083,Spartanburg,Gold,Blue Cross and Blue Shield of South Carolina," $1,122.16 ","$2,700","$2,700"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,051.87 ","$3,100","$7,350"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,052.53 ","$3,300","$5,000"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,052.89 ","$4,300","$4,300"
SC,45083,Spartanburg,Bronze,Blue Cross and Blue Shield of South Carolina, $746.81 ,"$5,200","$6,550"
SC,45083,Spartanburg,Expanded Bronze,Blue Cross and Blue Shield of South Carolina, $763.11 ,"$6,200","$7,150"
SC,45083,Spartanburg,Bronze,Blue Cross and Blue Shield of South Carolina, $739.81 ,"$6,550","$6,550"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,041.62 ","$6,400","$7,150"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,045.49 ","$5,250","$6,700"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,035.80 ","$5,000","$6,850"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,034.65 ","$7,150","$7,150"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,038.21 ","$5,500","$7,150"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,039.38 ","$4,800","$7,350"
SC,45083,Spartanburg,Gold,Blue Cross and Blue Shield of South Carolina," $1,086.63 ","$2,700","$5,600"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,054.49 ","$4,550","$4,550"
SC,45083,Spartanburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,039.94 ","$6,650","$7,150"
SC,45083,Spartanburg,Catastrophic,Blue Cross and Blue Shield of South Carolina, $524.45 ,"$7,350","$7,350"
SC,45085,Sumter,Gold,Blue Cross and Blue Shield of South Carolina," $1,295.54 ","$2,000","$4,500"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,215.93 ",$690,"$7,350"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,200.11 ","$3,000","$6,600"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,204.89 ","$3,500","$6,500"
SC,45085,Sumter,Bronze,Blue Cross and Blue Shield of South Carolina, $830.07 ,"$7,000","$7,350"
SC,45085,Sumter,Bronze,Blue Cross and Blue Shield of South Carolina, $847.37 ,"$6,300","$6,550"
SC,45085,Sumter,Gold,Blue Cross and Blue Shield of South Carolina," $1,307.60 ","$1,000","$5,000"
SC,45085,Sumter,Gold,Blue Cross and Blue Shield of South Carolina," $1,285.03 ","$2,700","$2,700"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,204.54 ","$3,100","$7,350"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,205.30 ","$3,300","$5,000"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,205.71 ","$4,300","$4,300"
SC,45085,Sumter,Bronze,Blue Cross and Blue Shield of South Carolina, $855.20 ,"$5,200","$6,550"
SC,45085,Sumter,Expanded Bronze,Blue Cross and Blue Shield of South Carolina, $873.87 ,"$6,200","$7,150"
SC,45085,Sumter,Bronze,Blue Cross and Blue Shield of South Carolina, $847.19 ,"$6,550","$6,550"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,192.81 ","$6,400","$7,150"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,197.23 ","$5,250","$6,700"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,186.14 ","$5,000","$6,850"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,184.83 ","$7,150","$7,150"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,188.90 ","$5,500","$7,150"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,190.24 ","$4,800","$7,350"
SC,45085,Sumter,Gold,Blue Cross and Blue Shield of South Carolina," $1,244.35 ","$2,700","$5,600"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,207.54 ","$4,550","$4,550"
SC,45085,Sumter,Silver,Blue Cross and Blue Shield of South Carolina," $1,190.88 ","$6,650","$7,150"
SC,45085,Sumter,Catastrophic,Blue Cross and Blue Shield of South Carolina, $600.57 ,"$7,350","$7,350"
SC,45087,Union,Gold,Blue Cross and Blue Shield of South Carolina," $1,146.43 ","$2,000","$4,500"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,075.98 ",$690,"$7,350"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,061.98 ","$3,000","$6,600"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,066.21 ","$3,500","$6,500"
SC,45087,Union,Bronze,Blue Cross and Blue Shield of South Carolina, $734.53 ,"$7,000","$7,350"
SC,45087,Union,Bronze,Blue Cross and Blue Shield of South Carolina, $749.84 ,"$6,300","$6,550"
SC,45087,Union,Gold,Blue Cross and Blue Shield of South Carolina," $1,157.10 ","$1,000","$5,000"
SC,45087,Union,Gold,Blue Cross and Blue Shield of South Carolina," $1,137.13 ","$2,700","$2,700"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,065.90 ","$3,100","$7,350"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,066.57 ","$3,300","$5,000"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,066.93 ","$4,300","$4,300"
SC,45087,Union,Bronze,Blue Cross and Blue Shield of South Carolina, $756.77 ,"$5,200","$6,550"
SC,45087,Union,Expanded Bronze,Blue Cross and Blue Shield of South Carolina, $773.29 ,"$6,200","$7,150"
SC,45087,Union,Bronze,Blue Cross and Blue Shield of South Carolina, $749.68 ,"$6,550","$6,550"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,055.52 ","$6,400","$7,150"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,059.43 ","$5,250","$6,700"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,049.61 ","$5,000","$6,850"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,048.46 ","$7,150","$7,150"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,052.06 ","$5,500","$7,150"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,053.25 ","$4,800","$7,350"
SC,45087,Union,Gold,Blue Cross and Blue Shield of South Carolina," $1,101.13 ","$2,700","$5,600"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,068.56 ","$4,550","$4,550"
SC,45087,Union,Silver,Blue Cross and Blue Shield of South Carolina," $1,053.82 ","$6,650","$7,150"
SC,45087,Union,Catastrophic,Blue Cross and Blue Shield of South Carolina, $531.44 ,"$7,350","$7,350"
SC,45089,Williamsburg,Gold,Blue Cross and Blue Shield of South Carolina," $1,253.29 ","$2,000","$4,500"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,176.27 ",$690,"$7,350"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,160.97 ","$3,000","$6,600"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,165.59 ","$3,500","$6,500"
SC,45089,Williamsburg,Bronze,Blue Cross and Blue Shield of South Carolina, $803.00 ,"$7,000","$7,350"
SC,45089,Williamsburg,Bronze,Blue Cross and Blue Shield of South Carolina, $819.73 ,"$6,300","$6,550"
SC,45089,Williamsburg,Gold,Blue Cross and Blue Shield of South Carolina," $1,264.95 ","$1,000","$5,000"
SC,45089,Williamsburg,Gold,Blue Cross and Blue Shield of South Carolina," $1,243.12 ","$2,700","$2,700"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,165.25 ","$3,100","$7,350"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,165.98 ","$3,300","$5,000"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,166.38 ","$4,300","$4,300"
SC,45089,Williamsburg,Bronze,Blue Cross and Blue Shield of South Carolina, $827.31 ,"$5,200","$6,550"
SC,45089,Williamsburg,Expanded Bronze,Blue Cross and Blue Shield of South Carolina, $845.36 ,"$6,200","$7,150"
SC,45089,Williamsburg,Bronze,Blue Cross and Blue Shield of South Carolina, $819.56 ,"$6,550","$6,550"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,153.90 ","$6,400","$7,150"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,158.18 ","$5,250","$6,700"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,147.45 ","$5,000","$6,850"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,146.18 ","$7,150","$7,150"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,150.12 ","$5,500","$7,150"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,151.42 ","$4,800","$7,350"
SC,45089,Williamsburg,Gold,Blue Cross and Blue Shield of South Carolina," $1,203.76 ","$2,700","$5,600"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,168.15 ","$4,550","$4,550"
SC,45089,Williamsburg,Silver,Blue Cross and Blue Shield of South Carolina," $1,152.04 ","$6,650","$7,150"
SC,45089,Williamsburg,Catastrophic,Blue Cross and Blue Shield of South Carolina, $580.98 ,"$7,350","$7,350"
SC,45091,York,Gold,Blue Cross and Blue Shield of South Carolina," $1,319.69 ","$2,000","$4,500"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,238.59 ",$690,"$7,350"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,222.48 ","$3,000","$6,600"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,227.35 ","$3,500","$6,500"
SC,45091,York,Bronze,Blue Cross and Blue Shield of South Carolina, $845.54 ,"$7,000","$7,350"
SC,45091,York,Bronze,Blue Cross and Blue Shield of South Carolina, $863.16 ,"$6,300","$6,550"
SC,45091,York,Gold,Blue Cross and Blue Shield of South Carolina," $1,331.97 ","$1,000","$5,000"
SC,45091,York,Gold,Blue Cross and Blue Shield of South Carolina," $1,308.98 ","$2,700","$2,700"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,226.99 ","$3,100","$7,350"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,227.76 ","$3,300","$5,000"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,228.18 ","$4,300","$4,300"
SC,45091,York,Bronze,Blue Cross and Blue Shield of South Carolina, $871.14 ,"$5,200","$6,550"
SC,45091,York,Expanded Bronze,Blue Cross and Blue Shield of South Carolina, $890.16 ,"$6,200","$7,150"
SC,45091,York,Bronze,Blue Cross and Blue Shield of South Carolina, $862.99 ,"$6,550","$6,550"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,215.04 ","$6,400","$7,150"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,219.55 ","$5,250","$6,700"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,208.25 ","$5,000","$6,850"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,206.91 ","$7,150","$7,150"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,211.06 ","$5,500","$7,150"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,212.43 ","$4,800","$7,350"
SC,45091,York,Gold,Blue Cross and Blue Shield of South Carolina," $1,267.54 ","$2,700","$5,600"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,230.05 ","$4,550","$4,550"
SC,45091,York,Silver,Blue Cross and Blue Shield of South Carolina," $1,213.08 ","$6,650","$7,150"
SC,45091,York,Catastrophic,Blue Cross and Blue Shield of South Carolina, $611.76 ,"$7,350","$7,350"
TN,47001,Anderson,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47001,Anderson,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47001,Anderson,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47001,Anderson,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47003,Bedford,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47003,Bedford,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47003,Bedford,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47003,Bedford,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47005,Benton,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47005,Benton,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47005,Benton,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47005,Benton,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47007,Bledsoe,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47007,Bledsoe,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47007,Bledsoe,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47007,Bledsoe,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47009,Blount,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47009,Blount,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47009,Blount,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47009,Blount,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47011,Bradley,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47011,Bradley,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47011,Bradley,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47011,Bradley,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47013,Campbell,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47013,Campbell,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47013,Campbell,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47013,Campbell,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47015,Cannon,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47015,Cannon,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47015,Cannon,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47015,Cannon,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47017,Carroll,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47017,Carroll,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47017,Carroll,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47017,Carroll,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47019,Carter,Bronze,BlueCross BlueShield of Tennessee, $867.56 ,"$5,650","$6,650"
TN,47019,Carter,Silver,BlueCross BlueShield of Tennessee," $1,630.76 ",$250,"$7,000"
TN,47019,Carter,Silver,BlueCross BlueShield of Tennessee," $1,244.07 ","$2,500","$6,000"
TN,47019,Carter,Gold,BlueCross BlueShield of Tennessee," $1,862.35 ","$1,500","$5,100"
TN,47023,Chester,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47023,Chester,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47023,Chester,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47023,Chester,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47025,Claiborne,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47025,Claiborne,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47025,Claiborne,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47025,Claiborne,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47027,Clay,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47027,Clay,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47027,Clay,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47027,Clay,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47029,Cocke,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47029,Cocke,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47029,Cocke,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47029,Cocke,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47031,Coffee,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47031,Coffee,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47031,Coffee,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47031,Coffee,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47033,Crockett,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47033,Crockett,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47033,Crockett,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47033,Crockett,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47035,Cumberland,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47035,Cumberland,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47035,Cumberland,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47035,Cumberland,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47039,Decatur,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47039,Decatur,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47039,Decatur,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47039,Decatur,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47041,Dekalb,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47041,Dekalb,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47041,Dekalb,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47041,Dekalb,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47043,Dickson,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47043,Dickson,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47043,Dickson,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47043,Dickson,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47045,Dyer,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47045,Dyer,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47045,Dyer,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47045,Dyer,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47049,Fentress,Bronze,BlueCross BlueShield of Tennessee, $872.96 ,"$5,650","$6,650"
TN,47049,Fentress,Silver,BlueCross BlueShield of Tennessee," $1,640.91 ",$250,"$7,000"
TN,47049,Fentress,Silver,BlueCross BlueShield of Tennessee," $1,251.81 ","$2,500","$6,000"
TN,47049,Fentress,Gold,BlueCross BlueShield of Tennessee," $1,873.94 ","$1,500","$5,100"
TN,47051,Franklin,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47051,Franklin,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47051,Franklin,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47051,Franklin,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47053,Gibson,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
TN,47053,Gibson,Silver,BlueCross BlueShield of Tennessee," $1,836.18 ",$250,"$7,000"
TN,47053,Gibson,Silver,BlueCross BlueShield of Tennessee," $1,400.78 ","$2,500","$6,000"
TN,47053,Gibson,Gold,BlueCross BlueShield of Tennessee," $2,096.94 ","$1,500","$5,100"
TN,47055,Giles,Bronze,BlueCross BlueShield of Tennessee, $990.07 ,"$5,650","$6,650"
TN,47055,Giles,Silver,BlueCross BlueShield of Tennessee," $1,861.07 ",$250,"$7,000"
TN,47055,Giles,Silver,BlueCross BlueShield of Tennessee," $1,419.77 ","$2,500","$6,000"
TN,47055,Giles,Gold,BlueCross BlueShield of Tennessee," $2,125.36 ","$1,500","$5,100"
TN,47057,Grainger,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47057,Grainger,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47057,Grainger,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47057,Grainger,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47059,Greene,Bronze,BlueCross BlueShield of Tennessee, $867.56 ,"$5,650","$6,650"
TN,47059,Greene,Silver,BlueCross BlueShield of Tennessee," $1,630.76 ",$250,"$7,000"
TN,47059,Greene,Silver,BlueCross BlueShield of Tennessee," $1,244.07 ","$2,500","$6,000"
TN,47059,Greene,Gold,BlueCross BlueShield of Tennessee," $1,862.35 ","$1,500","$5,100"
TN,47061,Grundy,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47061,Grundy,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47061,Grundy,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47061,Grundy,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47063,Hamblen,Bronze,BlueCross BlueShield of Tennessee, $926.53 ,"$5,650","$6,650"
TN,47063,Hamblen,Silver,BlueCross BlueShield of Tennessee," $1,741.63 ",$250,"$7,000"
TN,47063,Hamblen,Silver,BlueCross BlueShield of Tennessee," $1,328.64 ","$2,500","$6,000"
TN,47063,Hamblen,Gold,BlueCross BlueShield of Tennessee," $1,988.95 ","$1,500","$5,100"
TN,47065,Hamilton,Bronze,BlueCross BlueShield of Tennessee, $921.86 ,"$5,650","$6,650"
TN,47065,Hamilton,Silver,BlueCross BlueShield of Tennessee," $1,732.83 ",$250,"$7,000"
TN,47065,Hamilton,Silver,BlueCross BlueShield of Tennessee," $1,321.94 ","$2,500","$6,000"
TN,47065,Hamilton,Gold,BlueCross BlueShield of Tennessee," $1,978.91 ","$1,500","$5,100"
TN,47067,Hancock,Bronze,BlueCross BlueShield of Tennessee, $867.56 ,"$5,650","$6,650"
TN,47067,Hancock,Silver,BlueCross BlueShield of Tennessee," $1,630.76 ",$250,"$7,000"
TN,47067,Hancock,Silver,BlueCross BlueShield of Tennessee," $1,244.07 ","$2,500","$6,000"
TN,47067,Hancock,Gold,BlueCross BlueShield of Tennessee," $1,862.35 ","$1,500","$5,100"
TN,47069,Hardeman,Bronze,BlueCross BlueShield of Tennessee, $976.85 ,"$5,650","$6,650"
