State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
TX,48017,Bailey,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48017,Bailey,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48017,Bailey,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48017,Bailey,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48017,Bailey,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48017,Bailey,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48017,Bailey,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48017,Bailey,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48017,Bailey,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48017,Bailey,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48019,Bandera,Gold,Blue Cross and Blue Shield of Texas,$374.43,$750,"$8,700"
TX,48019,Bandera,Catastrophic,Blue Cross and Blue Shield of Texas,$275.29,"$8,700","$8,700"
TX,48019,Bandera,Silver,Blue Cross and Blue Shield of Texas,$396.39,"$2,050","$8,700"
TX,48019,Bandera,Expanded Bronze,Blue Cross and Blue Shield of Texas,$306.52,"$6,000","$8,700"
TX,48019,Bandera,Bronze,Blue Cross and Blue Shield of Texas,$298.22,"$8,700","$8,700"
TX,48019,Bandera,Gold,Blue Cross and Blue Shield of Texas,$395.24,"$1,500","$5,000"
TX,48019,Bandera,Gold,Blue Cross and Blue Shield of Texas,$414.63,$850,"$8,700"
TX,48019,Bandera,Silver,Blue Cross and Blue Shield of Texas,$440.10,"$1,250","$8,700"
TX,48019,Bandera,Expanded Bronze,Blue Cross and Blue Shield of Texas,$339.78,"$5,500","$8,700"
TX,48019,Bandera,Bronze,Blue Cross and Blue Shield of Texas,$306.72,"$6,100","$8,700"
TX,48019,Bandera,Silver,Blue Cross and Blue Shield of Texas,$447.79,$0,"$8,700"
TX,48021,Bastrop,Gold,Blue Cross and Blue Shield of Texas,$427.25,$750,"$8,700"
TX,48021,Bastrop,Catastrophic,Blue Cross and Blue Shield of Texas,$316.34,"$8,700","$8,700"
TX,48021,Bastrop,Silver,Blue Cross and Blue Shield of Texas,$454.05,"$2,050","$8,700"
TX,48021,Bastrop,Expanded Bronze,Blue Cross and Blue Shield of Texas,$352.30,"$6,000","$8,700"
TX,48021,Bastrop,Bronze,Blue Cross and Blue Shield of Texas,$342.58,"$8,700","$8,700"
TX,48021,Bastrop,Gold,Blue Cross and Blue Shield of Texas,$450.65,"$1,500","$5,000"
TX,48021,Bastrop,Gold,Blue Cross and Blue Shield of Texas,$497.70,$850,"$8,700"
TX,48021,Bastrop,Silver,Blue Cross and Blue Shield of Texas,$530.30,"$1,250","$8,700"
TX,48021,Bastrop,Expanded Bronze,Blue Cross and Blue Shield of Texas,$410.42,"$5,500","$8,700"
TX,48021,Bastrop,Bronze,Blue Cross and Blue Shield of Texas,$371.89,"$6,100","$8,700"
TX,48021,Bastrop,Silver,Blue Cross and Blue Shield of Texas,$539.36,$0,"$8,700"
TX,48023,Baylor,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48023,Baylor,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48023,Baylor,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48023,Baylor,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48023,Baylor,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48023,Baylor,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48023,Baylor,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48023,Baylor,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48023,Baylor,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48023,Baylor,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48023,Baylor,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48025,Bee,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48025,Bee,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48025,Bee,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48025,Bee,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48025,Bee,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48025,Bee,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48025,Bee,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48025,Bee,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48025,Bee,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48025,Bee,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48025,Bee,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48027,Bell,Gold,Blue Cross and Blue Shield of Texas,$372.45,$750,"$8,700"
TX,48027,Bell,Catastrophic,Blue Cross and Blue Shield of Texas,$275.86,"$8,700","$8,700"
TX,48027,Bell,Silver,Blue Cross and Blue Shield of Texas,$395.68,"$2,050","$8,700"
TX,48027,Bell,Expanded Bronze,Blue Cross and Blue Shield of Texas,$306.77,"$6,000","$8,700"
TX,48027,Bell,Bronze,Blue Cross and Blue Shield of Texas,$298.74,"$8,700","$8,700"
TX,48027,Bell,Gold,Blue Cross and Blue Shield of Texas,$393.13,"$1,500","$5,000"
TX,48027,Bell,Gold,Blue Cross and Blue Shield of Texas,$416.34,$850,"$8,700"
TX,48027,Bell,Silver,Blue Cross and Blue Shield of Texas,$443.38,"$1,250","$8,700"
TX,48027,Bell,Expanded Bronze,Blue Cross and Blue Shield of Texas,$342.78,"$5,500","$8,700"
TX,48027,Bell,Bronze,Blue Cross and Blue Shield of Texas,$310.66,"$6,100","$8,700"
TX,48027,Bell,Silver,Blue Cross and Blue Shield of Texas,$451.04,$0,"$8,700"
TX,48029,Bexar,Gold,Blue Cross and Blue Shield of Texas,$374.43,$750,"$8,700"
TX,48029,Bexar,Catastrophic,Blue Cross and Blue Shield of Texas,$275.29,"$8,700","$8,700"
TX,48029,Bexar,Silver,Blue Cross and Blue Shield of Texas,$396.39,"$2,050","$8,700"
TX,48029,Bexar,Expanded Bronze,Blue Cross and Blue Shield of Texas,$306.52,"$6,000","$8,700"
TX,48029,Bexar,Bronze,Blue Cross and Blue Shield of Texas,$298.22,"$8,700","$8,700"
TX,48029,Bexar,Gold,Blue Cross and Blue Shield of Texas,$395.24,"$1,500","$5,000"
TX,48029,Bexar,Gold,Blue Cross and Blue Shield of Texas,$414.63,$850,"$8,700"
TX,48029,Bexar,Silver,Blue Cross and Blue Shield of Texas,$440.10,"$1,250","$8,700"
TX,48029,Bexar,Expanded Bronze,Blue Cross and Blue Shield of Texas,$339.78,"$5,500","$8,700"
TX,48029,Bexar,Bronze,Blue Cross and Blue Shield of Texas,$306.72,"$6,100","$8,700"
TX,48029,Bexar,Silver,Blue Cross and Blue Shield of Texas,$447.79,$0,"$8,700"
TX,48029,Bexar,Gold,Blue Cross and Blue Shield of Texas,$314.44,"$1,100","$8,700"
TX,48029,Bexar,Silver,Blue Cross and Blue Shield of Texas,$330.32,"$3,550","$8,700"
TX,48029,Bexar,Expanded Bronze,Blue Cross and Blue Shield of Texas,$261.21,"$7,400","$8,700"
TX,48031,Blanco,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48031,Blanco,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48031,Blanco,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48031,Blanco,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48031,Blanco,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48031,Blanco,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48031,Blanco,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48031,Blanco,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48031,Blanco,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48031,Blanco,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48031,Blanco,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48033,Borden,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48033,Borden,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48033,Borden,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48033,Borden,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48033,Borden,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48033,Borden,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48033,Borden,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48033,Borden,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48033,Borden,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48033,Borden,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48033,Borden,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48035,Bosque,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48035,Bosque,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48035,Bosque,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48035,Bosque,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48035,Bosque,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48035,Bosque,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48035,Bosque,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48035,Bosque,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48035,Bosque,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48035,Bosque,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48035,Bosque,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48037,Bowie,Gold,Blue Cross and Blue Shield of Texas,$433.19,$750,"$8,700"
TX,48037,Bowie,Catastrophic,Blue Cross and Blue Shield of Texas,$321.35,"$8,700","$8,700"
TX,48037,Bowie,Silver,Blue Cross and Blue Shield of Texas,$460.18,"$2,050","$8,700"
TX,48037,Bowie,Expanded Bronze,Blue Cross and Blue Shield of Texas,$356.79,"$6,000","$8,700"
TX,48037,Bowie,Bronze,Blue Cross and Blue Shield of Texas,$348.00,"$8,700","$8,700"
TX,48037,Bowie,Gold,Blue Cross and Blue Shield of Texas,$457.06,"$1,500","$5,000"
TX,48037,Bowie,Gold,Blue Cross and Blue Shield of Texas,$472.86,$850,"$8,700"
TX,48037,Bowie,Silver,Blue Cross and Blue Shield of Texas,$506.67,"$1,250","$8,700"
TX,48037,Bowie,Expanded Bronze,Blue Cross and Blue Shield of Texas,$393.38,"$5,500","$8,700"
TX,48037,Bowie,Bronze,Blue Cross and Blue Shield of Texas,$358.18,"$6,100","$8,700"
TX,48037,Bowie,Silver,Blue Cross and Blue Shield of Texas,$515.03,$0,"$8,700"
TX,48039,Brazoria,Gold,Blue Cross and Blue Shield of Texas,$379.03,$750,"$8,700"
TX,48039,Brazoria,Catastrophic,Blue Cross and Blue Shield of Texas,$279.49,"$8,700","$8,700"
TX,48039,Brazoria,Silver,Blue Cross and Blue Shield of Texas,$401.81,"$2,050","$8,700"
TX,48039,Brazoria,Expanded Bronze,Blue Cross and Blue Shield of Texas,$310.92,"$6,000","$8,700"
TX,48039,Brazoria,Bronze,Blue Cross and Blue Shield of Texas,$302.74,"$8,700","$8,700"
TX,48039,Brazoria,Gold,Blue Cross and Blue Shield of Texas,$400.19,"$1,500","$5,000"
TX,48039,Brazoria,Gold,Blue Cross and Blue Shield of Texas,$447.74,$850,"$8,700"
TX,48039,Brazoria,Silver,Blue Cross and Blue Shield of Texas,$475.76,"$1,250","$8,700"
TX,48039,Brazoria,Expanded Bronze,Blue Cross and Blue Shield of Texas,$367.46,"$5,500","$8,700"
TX,48039,Brazoria,Bronze,Blue Cross and Blue Shield of Texas,$332.15,"$6,100","$8,700"
TX,48039,Brazoria,Silver,Blue Cross and Blue Shield of Texas,$484.06,$0,"$8,700"
TX,48041,Brazos,Gold,Blue Cross and Blue Shield of Texas,$395.85,$750,"$8,700"
TX,48041,Brazos,Catastrophic,Blue Cross and Blue Shield of Texas,$293.24,"$8,700","$8,700"
TX,48041,Brazos,Silver,Blue Cross and Blue Shield of Texas,$420.45,"$2,050","$8,700"
TX,48041,Brazos,Expanded Bronze,Blue Cross and Blue Shield of Texas,$326.02,"$6,000","$8,700"
TX,48041,Brazos,Bronze,Blue Cross and Blue Shield of Texas,$317.54,"$8,700","$8,700"
TX,48041,Brazos,Gold,Blue Cross and Blue Shield of Texas,$417.73,"$1,500","$5,000"
TX,48041,Brazos,Gold,Blue Cross and Blue Shield of Texas,$434.68,$850,"$8,700"
TX,48041,Brazos,Silver,Blue Cross and Blue Shield of Texas,$461.50,"$1,250","$8,700"
TX,48041,Brazos,Expanded Bronze,Blue Cross and Blue Shield of Texas,$356.07,"$5,500","$8,700"
TX,48041,Brazos,Bronze,Blue Cross and Blue Shield of Texas,$321.81,"$6,100","$8,700"
TX,48041,Brazos,Silver,Blue Cross and Blue Shield of Texas,$469.61,$0,"$8,700"
TX,48043,Brewster,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48043,Brewster,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48043,Brewster,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48043,Brewster,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48043,Brewster,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48043,Brewster,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48043,Brewster,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48043,Brewster,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48043,Brewster,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48043,Brewster,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48043,Brewster,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48045,Briscoe,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48045,Briscoe,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48045,Briscoe,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48045,Briscoe,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48045,Briscoe,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48045,Briscoe,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48045,Briscoe,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48045,Briscoe,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48045,Briscoe,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48045,Briscoe,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48045,Briscoe,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48047,Brooks,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48047,Brooks,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48047,Brooks,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48047,Brooks,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48047,Brooks,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48047,Brooks,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48047,Brooks,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48047,Brooks,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48047,Brooks,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48047,Brooks,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48047,Brooks,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48049,Brown,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48049,Brown,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48049,Brown,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48049,Brown,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48049,Brown,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48049,Brown,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48049,Brown,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48049,Brown,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48049,Brown,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48049,Brown,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48049,Brown,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48051,Burleson,Gold,Blue Cross and Blue Shield of Texas,$395.85,$750,"$8,700"
TX,48051,Burleson,Catastrophic,Blue Cross and Blue Shield of Texas,$293.24,"$8,700","$8,700"
TX,48051,Burleson,Silver,Blue Cross and Blue Shield of Texas,$420.45,"$2,050","$8,700"
TX,48051,Burleson,Expanded Bronze,Blue Cross and Blue Shield of Texas,$326.02,"$6,000","$8,700"
TX,48051,Burleson,Bronze,Blue Cross and Blue Shield of Texas,$317.54,"$8,700","$8,700"
TX,48051,Burleson,Gold,Blue Cross and Blue Shield of Texas,$417.73,"$1,500","$5,000"
TX,48051,Burleson,Gold,Blue Cross and Blue Shield of Texas,$434.68,$850,"$8,700"
TX,48051,Burleson,Silver,Blue Cross and Blue Shield of Texas,$461.50,"$1,250","$8,700"
TX,48051,Burleson,Expanded Bronze,Blue Cross and Blue Shield of Texas,$356.07,"$5,500","$8,700"
TX,48051,Burleson,Bronze,Blue Cross and Blue Shield of Texas,$321.81,"$6,100","$8,700"
TX,48051,Burleson,Silver,Blue Cross and Blue Shield of Texas,$469.61,$0,"$8,700"
TX,48053,Burnet,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48053,Burnet,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48053,Burnet,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48053,Burnet,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48053,Burnet,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48053,Burnet,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48053,Burnet,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48053,Burnet,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48053,Burnet,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48053,Burnet,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48053,Burnet,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48055,Caldwell,Gold,Blue Cross and Blue Shield of Texas,$427.25,$750,"$8,700"
TX,48055,Caldwell,Catastrophic,Blue Cross and Blue Shield of Texas,$316.34,"$8,700","$8,700"
TX,48055,Caldwell,Silver,Blue Cross and Blue Shield of Texas,$454.05,"$2,050","$8,700"
TX,48055,Caldwell,Expanded Bronze,Blue Cross and Blue Shield of Texas,$352.30,"$6,000","$8,700"
TX,48055,Caldwell,Bronze,Blue Cross and Blue Shield of Texas,$342.58,"$8,700","$8,700"
TX,48055,Caldwell,Gold,Blue Cross and Blue Shield of Texas,$450.65,"$1,500","$5,000"
TX,48055,Caldwell,Gold,Blue Cross and Blue Shield of Texas,$497.70,$850,"$8,700"
TX,48055,Caldwell,Silver,Blue Cross and Blue Shield of Texas,$530.30,"$1,250","$8,700"
TX,48055,Caldwell,Expanded Bronze,Blue Cross and Blue Shield of Texas,$410.42,"$5,500","$8,700"
TX,48055,Caldwell,Bronze,Blue Cross and Blue Shield of Texas,$371.89,"$6,100","$8,700"
TX,48055,Caldwell,Silver,Blue Cross and Blue Shield of Texas,$539.36,$0,"$8,700"
TX,48057,Calhoun,Gold,Blue Cross and Blue Shield of Texas,$408.30,$750,"$8,700"
TX,48057,Calhoun,Catastrophic,Blue Cross and Blue Shield of Texas,$301.14,"$8,700","$8,700"
TX,48057,Calhoun,Silver,Blue Cross and Blue Shield of Texas,$432.45,"$2,050","$8,700"
TX,48057,Calhoun,Expanded Bronze,Blue Cross and Blue Shield of Texas,$334.52,"$6,000","$8,700"
TX,48057,Calhoun,Bronze,Blue Cross and Blue Shield of Texas,$326.19,"$8,700","$8,700"
TX,48057,Calhoun,Gold,Blue Cross and Blue Shield of Texas,$430.88,"$1,500","$5,000"
TX,48057,Calhoun,Gold,Blue Cross and Blue Shield of Texas,$445.28,$850,"$8,700"
TX,48057,Calhoun,Silver,Blue Cross and Blue Shield of Texas,$472.33,"$1,250","$8,700"
TX,48057,Calhoun,Expanded Bronze,Blue Cross and Blue Shield of Texas,$364.36,"$5,500","$8,700"
TX,48057,Calhoun,Bronze,Blue Cross and Blue Shield of Texas,$328.79,"$6,100","$8,700"
TX,48057,Calhoun,Silver,Blue Cross and Blue Shield of Texas,$480.61,$0,"$8,700"
TX,48059,Callahan,Gold,Blue Cross and Blue Shield of Texas,$401.68,$750,"$8,700"
TX,48059,Callahan,Catastrophic,Blue Cross and Blue Shield of Texas,$298.25,"$8,700","$8,700"
TX,48059,Callahan,Silver,Blue Cross and Blue Shield of Texas,$427.16,"$2,050","$8,700"
TX,48059,Callahan,Expanded Bronze,Blue Cross and Blue Shield of Texas,$331.40,"$6,000","$8,700"
TX,48059,Callahan,Bronze,Blue Cross and Blue Shield of Texas,$322.98,"$8,700","$8,700"
TX,48059,Callahan,Gold,Blue Cross and Blue Shield of Texas,$423.79,"$1,500","$5,000"
TX,48059,Callahan,Gold,Blue Cross and Blue Shield of Texas,$445.70,$850,"$8,700"
TX,48059,Callahan,Silver,Blue Cross and Blue Shield of Texas,$474.71,"$1,250","$8,700"
TX,48059,Callahan,Expanded Bronze,Blue Cross and Blue Shield of Texas,$367.29,"$5,500","$8,700"
TX,48059,Callahan,Bronze,Blue Cross and Blue Shield of Texas,$332.67,"$6,100","$8,700"
TX,48059,Callahan,Silver,Blue Cross and Blue Shield of Texas,$482.87,$0,"$8,700"
TX,48061,Cameron,Gold,Blue Cross and Blue Shield of Texas,$315.99,$750,"$8,700"
TX,48061,Cameron,Catastrophic,Blue Cross and Blue Shield of Texas,$233.34,"$8,700","$8,700"
TX,48061,Cameron,Silver,Blue Cross and Blue Shield of Texas,$334.82,"$2,050","$8,700"
TX,48061,Cameron,Expanded Bronze,Blue Cross and Blue Shield of Texas,$258.87,"$6,000","$8,700"
TX,48061,Cameron,Bronze,Blue Cross and Blue Shield of Texas,$252.77,"$8,700","$8,700"
TX,48061,Cameron,Gold,Blue Cross and Blue Shield of Texas,$333.51,"$1,500","$5,000"
TX,48061,Cameron,Gold,Blue Cross and Blue Shield of Texas,$353.43,$850,"$8,700"
TX,48061,Cameron,Silver,Blue Cross and Blue Shield of Texas,$375.20,"$1,250","$8,700"
TX,48061,Cameron,Expanded Bronze,Blue Cross and Blue Shield of Texas,$289.63,"$5,500","$8,700"
TX,48061,Cameron,Bronze,Blue Cross and Blue Shield of Texas,$261.46,"$6,100","$8,700"
TX,48061,Cameron,Silver,Blue Cross and Blue Shield of Texas,$381.75,$0,"$8,700"
TX,48063,Camp,Gold,Blue Cross and Blue Shield of Texas,$383.46,$750,"$8,700"
TX,48063,Camp,Catastrophic,Blue Cross and Blue Shield of Texas,$283.67,"$8,700","$8,700"
TX,48063,Camp,Silver,Blue Cross and Blue Shield of Texas,$406.98,"$2,050","$8,700"
TX,48063,Camp,Expanded Bronze,Blue Cross and Blue Shield of Texas,$315.27,"$6,000","$8,700"
TX,48063,Camp,Bronze,Blue Cross and Blue Shield of Texas,$307.23,"$8,700","$8,700"
TX,48063,Camp,Gold,Blue Cross and Blue Shield of Texas,$404.70,"$1,500","$5,000"
TX,48063,Camp,Gold,Blue Cross and Blue Shield of Texas,$420.69,$850,"$8,700"
TX,48063,Camp,Silver,Blue Cross and Blue Shield of Texas,$447.62,"$1,250","$8,700"
TX,48063,Camp,Expanded Bronze,Blue Cross and Blue Shield of Texas,$346.02,"$5,500","$8,700"
TX,48063,Camp,Bronze,Blue Cross and Blue Shield of Texas,$313.14,"$6,100","$8,700"
TX,48063,Camp,Silver,Blue Cross and Blue Shield of Texas,$455.33,$0,"$8,700"
TX,48065,Carson,Gold,Blue Cross and Blue Shield of Texas,$383.83,$750,"$8,700"
TX,48065,Carson,Catastrophic,Blue Cross and Blue Shield of Texas,$284.80,"$8,700","$8,700"
TX,48065,Carson,Silver,Blue Cross and Blue Shield of Texas,$408.04,"$2,050","$8,700"
TX,48065,Carson,Expanded Bronze,Blue Cross and Blue Shield of Texas,$316.39,"$6,000","$8,700"
TX,48065,Carson,Bronze,Blue Cross and Blue Shield of Texas,$308.41,"$8,700","$8,700"
TX,48065,Carson,Gold,Blue Cross and Blue Shield of Texas,$405.19,"$1,500","$5,000"
TX,48065,Carson,Gold,Blue Cross and Blue Shield of Texas,$423.74,$850,"$8,700"
