State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
TX,48057,Calhoun,Silver,Blue Cross Blue Shield of Texas,$421.24,"$1,900","$7,900"
TX,48057,Calhoun,Bronze,Blue Cross Blue Shield of Texas,$288.45,"$6,000","$7,900"
TX,48057,Calhoun,Bronze,Blue Cross Blue Shield of Texas,$296.41,"$7,900","$7,900"
TX,48057,Calhoun,Gold,Blue Cross Blue Shield of Texas,$429.50,$750,"$7,900"
TX,48057,Calhoun,Silver,Blue Cross Blue Shield of Texas,$474.32,"$1,100","$7,900"
TX,48057,Calhoun,Expanded Bronze,Blue Cross Blue Shield of Texas,$349.10,"$3,900","$7,900"
TX,48057,Calhoun,Bronze,Blue Cross Blue Shield of Texas,$297.94,"$5,000","$7,900"
TX,48059,Callahan,Gold,Blue Cross Blue Shield of Texas,$380.72,$350,"$7,900"
TX,48059,Callahan,Catastrophic,Blue Cross Blue Shield of Texas,$260.51,"$7,900","$7,900"
TX,48059,Callahan,Silver,Blue Cross Blue Shield of Texas,$395.18,"$1,900","$7,900"
TX,48059,Callahan,Bronze,Blue Cross Blue Shield of Texas,$270.61,"$6,000","$7,900"
TX,48059,Callahan,Bronze,Blue Cross Blue Shield of Texas,$278.08,"$7,900","$7,900"
TX,48059,Callahan,Gold,Blue Cross Blue Shield of Texas,$428.25,$750,"$7,900"
TX,48059,Callahan,Silver,Blue Cross Blue Shield of Texas,$472.93,"$1,100","$7,900"
TX,48059,Callahan,Expanded Bronze,Blue Cross Blue Shield of Texas,$348.08,"$3,900","$7,900"
TX,48059,Callahan,Bronze,Blue Cross Blue Shield of Texas,$297.07,"$5,000","$7,900"
TX,48061,Cameron,Gold,Blue Cross Blue Shield of Texas,$326.59,$350,"$7,900"
TX,48061,Cameron,Catastrophic,Blue Cross Blue Shield of Texas,$223.47,"$7,900","$7,900"
TX,48061,Cameron,Silver,Blue Cross Blue Shield of Texas,$338.99,"$1,900","$7,900"
TX,48061,Cameron,Bronze,Blue Cross Blue Shield of Texas,$232.13,"$6,000","$7,900"
TX,48061,Cameron,Bronze,Blue Cross Blue Shield of Texas,$238.54,"$7,900","$7,900"
TX,48061,Cameron,Gold,Blue Cross Blue Shield of Texas,$362.51,$750,"$7,900"
TX,48061,Cameron,Silver,Blue Cross Blue Shield of Texas,$400.34,"$1,100","$7,900"
TX,48061,Cameron,Expanded Bronze,Blue Cross Blue Shield of Texas,$294.65,"$3,900","$7,900"
TX,48061,Cameron,Bronze,Blue Cross Blue Shield of Texas,$251.47,"$5,000","$7,900"
TX,48063,Camp,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48063,Camp,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48063,Camp,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48063,Camp,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48063,Camp,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48063,Camp,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48063,Camp,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48063,Camp,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48063,Camp,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48065,Carson,Gold,Blue Cross Blue Shield of Texas,$408.64,$350,"$7,900"
TX,48065,Carson,Catastrophic,Blue Cross Blue Shield of Texas,$279.61,"$7,900","$7,900"
TX,48065,Carson,Silver,Blue Cross Blue Shield of Texas,$424.15,"$1,900","$7,900"
TX,48065,Carson,Bronze,Blue Cross Blue Shield of Texas,$290.45,"$6,000","$7,900"
TX,48065,Carson,Bronze,Blue Cross Blue Shield of Texas,$298.46,"$7,900","$7,900"
TX,48065,Carson,Gold,Blue Cross Blue Shield of Texas,$431.85,$750,"$7,900"
TX,48065,Carson,Silver,Blue Cross Blue Shield of Texas,$476.91,"$1,100","$7,900"
TX,48065,Carson,Expanded Bronze,Blue Cross Blue Shield of Texas,$351.01,"$3,900","$7,900"
TX,48065,Carson,Bronze,Blue Cross Blue Shield of Texas,$299.56,"$5,000","$7,900"
TX,48067,Cass,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48067,Cass,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48067,Cass,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48067,Cass,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48067,Cass,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48067,Cass,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48067,Cass,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48067,Cass,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48067,Cass,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48069,Castro,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48069,Castro,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48069,Castro,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48069,Castro,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48069,Castro,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48069,Castro,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48069,Castro,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48069,Castro,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48069,Castro,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48071,Chambers,Gold,Blue Cross Blue Shield of Texas,$382.59,$350,"$7,900"
TX,48071,Chambers,Catastrophic,Blue Cross Blue Shield of Texas,$261.78,"$7,900","$7,900"
TX,48071,Chambers,Silver,Blue Cross Blue Shield of Texas,$397.11,"$1,900","$7,900"
TX,48071,Chambers,Bronze,Blue Cross Blue Shield of Texas,$271.93,"$6,000","$7,900"
TX,48071,Chambers,Bronze,Blue Cross Blue Shield of Texas,$279.44,"$7,900","$7,900"
TX,48071,Chambers,Gold,Blue Cross Blue Shield of Texas,$420.42,$750,"$7,900"
TX,48071,Chambers,Silver,Blue Cross Blue Shield of Texas,$464.29,"$1,100","$7,900"
TX,48071,Chambers,Expanded Bronze,Blue Cross Blue Shield of Texas,$341.72,"$3,900","$7,900"
TX,48071,Chambers,Bronze,Blue Cross Blue Shield of Texas,$291.64,"$5,000","$7,900"
TX,48073,Cherokee,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48073,Cherokee,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48073,Cherokee,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48073,Cherokee,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48073,Cherokee,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48073,Cherokee,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48073,Cherokee,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48073,Cherokee,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48073,Cherokee,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48075,Childress,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48075,Childress,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48075,Childress,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48075,Childress,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48075,Childress,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48075,Childress,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48075,Childress,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48075,Childress,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48075,Childress,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48077,Clay,Gold,Blue Cross Blue Shield of Texas,$423.71,$350,"$7,900"
TX,48077,Clay,Catastrophic,Blue Cross Blue Shield of Texas,$289.92,"$7,900","$7,900"
TX,48077,Clay,Silver,Blue Cross Blue Shield of Texas,$439.79,"$1,900","$7,900"
TX,48077,Clay,Bronze,Blue Cross Blue Shield of Texas,$301.16,"$6,000","$7,900"
TX,48077,Clay,Bronze,Blue Cross Blue Shield of Texas,$309.47,"$7,900","$7,900"
TX,48077,Clay,Gold,Blue Cross Blue Shield of Texas,$469.94,$750,"$7,900"
TX,48077,Clay,Silver,Blue Cross Blue Shield of Texas,$518.97,"$1,100","$7,900"
TX,48077,Clay,Expanded Bronze,Blue Cross Blue Shield of Texas,$381.97,"$3,900","$7,900"
TX,48077,Clay,Bronze,Blue Cross Blue Shield of Texas,$325.99,"$5,000","$7,900"
TX,48079,Cochran,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48079,Cochran,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48079,Cochran,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48079,Cochran,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48079,Cochran,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48079,Cochran,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48079,Cochran,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48079,Cochran,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48079,Cochran,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48081,Coke,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48081,Coke,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48081,Coke,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48081,Coke,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48081,Coke,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48081,Coke,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48081,Coke,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48081,Coke,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48081,Coke,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48083,Coleman,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48083,Coleman,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48083,Coleman,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48083,Coleman,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48083,Coleman,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48083,Coleman,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48083,Coleman,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48083,Coleman,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48083,Coleman,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48085,Collin,Gold,Blue Cross Blue Shield of Texas,$418.75,$350,"$7,900"
TX,48085,Collin,Catastrophic,Blue Cross Blue Shield of Texas,$286.53,"$7,900","$7,900"
TX,48085,Collin,Silver,Blue Cross Blue Shield of Texas,$434.64,"$1,900","$7,900"
TX,48085,Collin,Bronze,Blue Cross Blue Shield of Texas,$297.63,"$6,000","$7,900"
TX,48085,Collin,Bronze,Blue Cross Blue Shield of Texas,$305.85,"$7,900","$7,900"
TX,48085,Collin,Gold,Blue Cross Blue Shield of Texas,$442.73,$750,"$7,900"
TX,48085,Collin,Silver,Blue Cross Blue Shield of Texas,$488.92,"$1,100","$7,900"
TX,48085,Collin,Expanded Bronze,Blue Cross Blue Shield of Texas,$359.85,"$3,900","$7,900"
TX,48085,Collin,Bronze,Blue Cross Blue Shield of Texas,$307.11,"$5,000","$7,900"
TX,48087,Collingsworth,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48087,Collingsworth,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48087,Collingsworth,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48087,Collingsworth,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48087,Collingsworth,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48087,Collingsworth,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48087,Collingsworth,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48087,Collingsworth,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48087,Collingsworth,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48089,Colorado,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48089,Colorado,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48089,Colorado,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48089,Colorado,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48089,Colorado,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48089,Colorado,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48089,Colorado,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48089,Colorado,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48089,Colorado,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48091,Comal,Gold,Blue Cross Blue Shield of Texas,$408.83,$350,"$7,900"
TX,48091,Comal,Catastrophic,Blue Cross Blue Shield of Texas,$279.74,"$7,900","$7,900"
TX,48091,Comal,Silver,Blue Cross Blue Shield of Texas,$424.35,"$1,900","$7,900"
TX,48091,Comal,Bronze,Blue Cross Blue Shield of Texas,$290.58,"$6,000","$7,900"
TX,48091,Comal,Bronze,Blue Cross Blue Shield of Texas,$298.60,"$7,900","$7,900"
TX,48091,Comal,Gold,Blue Cross Blue Shield of Texas,$432.04,$750,"$7,900"
TX,48091,Comal,Silver,Blue Cross Blue Shield of Texas,$477.12,"$1,100","$7,900"
TX,48091,Comal,Expanded Bronze,Blue Cross Blue Shield of Texas,$351.16,"$3,900","$7,900"
TX,48091,Comal,Bronze,Blue Cross Blue Shield of Texas,$299.70,"$5,000","$7,900"
TX,48093,Comanche,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48093,Comanche,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48093,Comanche,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48093,Comanche,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48093,Comanche,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48093,Comanche,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48093,Comanche,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48093,Comanche,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48093,Comanche,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48095,Concho,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48095,Concho,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48095,Concho,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48095,Concho,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48095,Concho,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48095,Concho,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48095,Concho,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48095,Concho,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48095,Concho,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48097,Cooke,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48097,Cooke,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48097,Cooke,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48097,Cooke,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48097,Cooke,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48097,Cooke,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48097,Cooke,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48097,Cooke,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48097,Cooke,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48099,Coryell,Gold,Blue Cross Blue Shield of Texas,$375.57,$350,"$7,900"
TX,48099,Coryell,Catastrophic,Blue Cross Blue Shield of Texas,$256.98,"$7,900","$7,900"
TX,48099,Coryell,Silver,Blue Cross Blue Shield of Texas,$389.82,"$1,900","$7,900"
TX,48099,Coryell,Bronze,Blue Cross Blue Shield of Texas,$266.94,"$6,000","$7,900"
TX,48099,Coryell,Bronze,Blue Cross Blue Shield of Texas,$274.31,"$7,900","$7,900"
TX,48099,Coryell,Gold,Blue Cross Blue Shield of Texas,$402.99,$750,"$7,900"
TX,48099,Coryell,Silver,Blue Cross Blue Shield of Texas,$445.05,"$1,100","$7,900"
TX,48099,Coryell,Expanded Bronze,Blue Cross Blue Shield of Texas,$327.56,"$3,900","$7,900"
TX,48099,Coryell,Bronze,Blue Cross Blue Shield of Texas,$279.55,"$5,000","$7,900"
TX,48101,Cottle,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48101,Cottle,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48101,Cottle,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48101,Cottle,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48101,Cottle,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48101,Cottle,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48101,Cottle,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48101,Cottle,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48101,Cottle,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48103,Crane,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48103,Crane,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48103,Crane,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48103,Crane,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48103,Crane,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48103,Crane,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48103,Crane,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48103,Crane,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48103,Crane,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48105,Crockett,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48105,Crockett,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48105,Crockett,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48105,Crockett,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48105,Crockett,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48105,Crockett,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48105,Crockett,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48105,Crockett,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48105,Crockett,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48107,Crosby,Gold,Blue Cross Blue Shield of Texas,$406.53,$350,"$7,900"
TX,48107,Crosby,Catastrophic,Blue Cross Blue Shield of Texas,$278.17,"$7,900","$7,900"
TX,48107,Crosby,Silver,Blue Cross Blue Shield of Texas,$421.96,"$1,900","$7,900"
TX,48107,Crosby,Bronze,Blue Cross Blue Shield of Texas,$288.95,"$6,000","$7,900"
TX,48107,Crosby,Bronze,Blue Cross Blue Shield of Texas,$296.92,"$7,900","$7,900"
TX,48107,Crosby,Gold,Blue Cross Blue Shield of Texas,$429.71,$750,"$7,900"
TX,48107,Crosby,Silver,Blue Cross Blue Shield of Texas,$474.55,"$1,100","$7,900"
TX,48107,Crosby,Expanded Bronze,Blue Cross Blue Shield of Texas,$349.27,"$3,900","$7,900"
TX,48107,Crosby,Bronze,Blue Cross Blue Shield of Texas,$298.08,"$5,000","$7,900"
TX,48109,Culberson,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48109,Culberson,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48109,Culberson,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48109,Culberson,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48109,Culberson,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48109,Culberson,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48109,Culberson,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48109,Culberson,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48109,Culberson,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48111,Dallam,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48111,Dallam,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48111,Dallam,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48111,Dallam,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48111,Dallam,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48111,Dallam,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48111,Dallam,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48111,Dallam,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48111,Dallam,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48113,Dallas,Gold,Blue Cross Blue Shield of Texas,$418.75,$350,"$7,900"
TX,48113,Dallas,Catastrophic,Blue Cross Blue Shield of Texas,$286.53,"$7,900","$7,900"
TX,48113,Dallas,Silver,Blue Cross Blue Shield of Texas,$434.64,"$1,900","$7,900"
TX,48113,Dallas,Bronze,Blue Cross Blue Shield of Texas,$297.63,"$6,000","$7,900"
TX,48113,Dallas,Bronze,Blue Cross Blue Shield of Texas,$305.85,"$7,900","$7,900"
TX,48113,Dallas,Gold,Blue Cross Blue Shield of Texas,$442.73,$750,"$7,900"
TX,48113,Dallas,Silver,Blue Cross Blue Shield of Texas,$488.92,"$1,100","$7,900"
TX,48113,Dallas,Expanded Bronze,Blue Cross Blue Shield of Texas,$359.85,"$3,900","$7,900"
TX,48113,Dallas,Bronze,Blue Cross Blue Shield of Texas,$307.11,"$5,000","$7,900"
TX,48115,Dawson,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48115,Dawson,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48115,Dawson,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48115,Dawson,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48115,Dawson,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48115,Dawson,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48115,Dawson,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48115,Dawson,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48115,Dawson,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48123,De Witt,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48123,De Witt,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48123,De Witt,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
TX,48123,De Witt,Bronze,Blue Cross Blue Shield of Texas,$279.81,"$6,000","$7,900"
TX,48123,De Witt,Bronze,Blue Cross Blue Shield of Texas,$287.53,"$7,900","$7,900"
TX,48123,De Witt,Gold,Blue Cross Blue Shield of Texas,$417.56,$750,"$7,900"
TX,48123,De Witt,Silver,Blue Cross Blue Shield of Texas,$461.13,"$1,100","$7,900"
TX,48123,De Witt,Expanded Bronze,Blue Cross Blue Shield of Texas,$339.40,"$3,900","$7,900"
TX,48123,De Witt,Bronze,Blue Cross Blue Shield of Texas,$289.65,"$5,000","$7,900"
TX,48117,Deaf Smith,Gold,Blue Cross Blue Shield of Texas,$393.67,$350,"$7,900"
TX,48117,Deaf Smith,Catastrophic,Blue Cross Blue Shield of Texas,$269.36,"$7,900","$7,900"
TX,48117,Deaf Smith,Silver,Blue Cross Blue Shield of Texas,$408.61,"$1,900","$7,900"
