State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
TN,47097,Lauderdale,Silver,BlueCross BlueShield of Tennessee,$523.10,$750,"$7,800"
TN,47097,Lauderdale,Silver,BlueCross BlueShield of Tennessee,$439.62,"$3,500","$7,900"
TN,47097,Lauderdale,Silver,BlueCross BlueShield of Tennessee,$408.66,"$4,000","$8,000"
TN,47097,Lauderdale,Gold,BlueCross BlueShield of Tennessee,$566.69,"$2,750","$6,350"
TN,47097,Lauderdale,Gold,BlueCross BlueShield of Tennessee,$406.01,"$1,000","$6,000"
TN,47099,Lawrence,Expanded Bronze,BlueCross BlueShield of Tennessee,$363.70,"$5,950","$6,900"
TN,47099,Lawrence,Bronze,BlueCross BlueShield of Tennessee,$295.51,"$8,550","$8,550"
TN,47099,Lawrence,Expanded Bronze,BlueCross BlueShield of Tennessee,$340.93,"$6,600","$8,150"
TN,47099,Lawrence,Silver,BlueCross BlueShield of Tennessee,$602.42,$750,"$7,800"
TN,47099,Lawrence,Silver,BlueCross BlueShield of Tennessee,$506.28,"$3,500","$7,900"
TN,47099,Lawrence,Gold,BlueCross BlueShield of Tennessee,$652.62,"$2,750","$6,350"
TN,47101,Lewis,Expanded Bronze,BlueCross BlueShield of Tennessee,$363.70,"$5,950","$6,900"
TN,47101,Lewis,Bronze,BlueCross BlueShield of Tennessee,$295.51,"$8,550","$8,550"
TN,47101,Lewis,Expanded Bronze,BlueCross BlueShield of Tennessee,$340.93,"$6,600","$8,150"
TN,47101,Lewis,Silver,BlueCross BlueShield of Tennessee,$602.42,$750,"$7,800"
TN,47101,Lewis,Silver,BlueCross BlueShield of Tennessee,$506.28,"$3,500","$7,900"
TN,47101,Lewis,Gold,BlueCross BlueShield of Tennessee,$652.62,"$2,750","$6,350"
TN,47103,Lincoln,Expanded Bronze,BlueCross BlueShield of Tennessee,$363.70,"$5,950","$6,900"
TN,47103,Lincoln,Bronze,BlueCross BlueShield of Tennessee,$295.51,"$8,550","$8,550"
TN,47103,Lincoln,Expanded Bronze,BlueCross BlueShield of Tennessee,$340.93,"$6,600","$8,150"
TN,47103,Lincoln,Silver,BlueCross BlueShield of Tennessee,$602.42,$750,"$7,800"
TN,47103,Lincoln,Silver,BlueCross BlueShield of Tennessee,$506.28,"$3,500","$7,900"
TN,47103,Lincoln,Gold,BlueCross BlueShield of Tennessee,$652.62,"$2,750","$6,350"
TN,47105,Loudon,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.74,"$5,950","$6,900"
TN,47105,Loudon,Bronze,BlueCross BlueShield of Tennessee,$250.04,"$8,550","$8,550"
TN,47105,Loudon,Expanded Bronze,BlueCross BlueShield of Tennessee,$288.47,"$6,600","$8,150"
TN,47105,Loudon,Silver,BlueCross BlueShield of Tennessee,$509.73,$750,"$7,800"
TN,47105,Loudon,Silver,BlueCross BlueShield of Tennessee,$428.38,"$3,500","$7,900"
TN,47105,Loudon,Gold,BlueCross BlueShield of Tennessee,$552.20,"$2,750","$6,350"
TN,47111,Macon,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.91,"$5,950","$6,900"
TN,47111,Macon,Bronze,BlueCross BlueShield of Tennessee,$263.17,"$8,550","$8,550"
TN,47111,Macon,Expanded Bronze,BlueCross BlueShield of Tennessee,$303.63,"$6,600","$8,150"
TN,47111,Macon,Silver,BlueCross BlueShield of Tennessee,$536.51,$750,"$7,800"
TN,47111,Macon,Silver,BlueCross BlueShield of Tennessee,$450.89,"$3,500","$7,900"
TN,47111,Macon,Gold,BlueCross BlueShield of Tennessee,$581.22,"$2,750","$6,350"
TN,47113,Madison,Expanded Bronze,BlueCross BlueShield of Tennessee,$347.96,"$5,950","$6,900"
TN,47113,Madison,Bronze,BlueCross BlueShield of Tennessee,$282.71,"$8,550","$8,550"
TN,47113,Madison,Expanded Bronze,BlueCross BlueShield of Tennessee,$326.18,"$6,600","$8,150"
TN,47113,Madison,Silver,BlueCross BlueShield of Tennessee,$576.35,$750,"$7,800"
TN,47113,Madison,Silver,BlueCross BlueShield of Tennessee,$484.37,"$3,500","$7,900"
TN,47113,Madison,Gold,BlueCross BlueShield of Tennessee,$624.37,"$2,750","$6,350"
TN,47115,Marion,Expanded Bronze,BlueCross BlueShield of Tennessee,$345.48,"$5,950","$6,900"
TN,47115,Marion,Bronze,BlueCross BlueShield of Tennessee,$280.70,"$8,550","$8,550"
TN,47115,Marion,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.85,"$6,600","$8,150"
TN,47115,Marion,Silver,BlueCross BlueShield of Tennessee,$572.24,$750,"$7,800"
TN,47115,Marion,Silver,BlueCross BlueShield of Tennessee,$480.91,"$3,500","$7,900"
TN,47115,Marion,Gold,BlueCross BlueShield of Tennessee,$619.92,"$2,750","$6,350"
TN,47117,Marshall,Expanded Bronze,BlueCross BlueShield of Tennessee,$363.70,"$5,950","$6,900"
TN,47117,Marshall,Bronze,BlueCross BlueShield of Tennessee,$295.51,"$8,550","$8,550"
TN,47117,Marshall,Expanded Bronze,BlueCross BlueShield of Tennessee,$340.93,"$6,600","$8,150"
TN,47117,Marshall,Silver,BlueCross BlueShield of Tennessee,$602.42,$750,"$7,800"
TN,47117,Marshall,Silver,BlueCross BlueShield of Tennessee,$506.28,"$3,500","$7,900"
TN,47117,Marshall,Gold,BlueCross BlueShield of Tennessee,$652.62,"$2,750","$6,350"
TN,47119,Maury,Expanded Bronze,BlueCross BlueShield of Tennessee,$363.70,"$5,950","$6,900"
TN,47119,Maury,Bronze,BlueCross BlueShield of Tennessee,$295.51,"$8,550","$8,550"
TN,47119,Maury,Expanded Bronze,BlueCross BlueShield of Tennessee,$340.93,"$6,600","$8,150"
TN,47119,Maury,Silver,BlueCross BlueShield of Tennessee,$602.42,$750,"$7,800"
TN,47119,Maury,Silver,BlueCross BlueShield of Tennessee,$506.28,"$3,500","$7,900"
TN,47119,Maury,Gold,BlueCross BlueShield of Tennessee,$652.62,"$2,750","$6,350"
TN,47107,Mcminn,Expanded Bronze,BlueCross BlueShield of Tennessee,$345.48,"$5,950","$6,900"
TN,47107,Mcminn,Bronze,BlueCross BlueShield of Tennessee,$280.70,"$8,550","$8,550"
TN,47107,Mcminn,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.85,"$6,600","$8,150"
TN,47107,Mcminn,Silver,BlueCross BlueShield of Tennessee,$572.24,$750,"$7,800"
TN,47107,Mcminn,Silver,BlueCross BlueShield of Tennessee,$480.91,"$3,500","$7,900"
TN,47107,Mcminn,Gold,BlueCross BlueShield of Tennessee,$619.92,"$2,750","$6,350"
TN,47109,Mcnairy,Expanded Bronze,BlueCross BlueShield of Tennessee,$347.96,"$5,950","$6,900"
TN,47109,Mcnairy,Bronze,BlueCross BlueShield of Tennessee,$282.71,"$8,550","$8,550"
TN,47109,Mcnairy,Expanded Bronze,BlueCross BlueShield of Tennessee,$326.18,"$6,600","$8,150"
TN,47109,Mcnairy,Silver,BlueCross BlueShield of Tennessee,$576.35,$750,"$7,800"
TN,47109,Mcnairy,Silver,BlueCross BlueShield of Tennessee,$484.37,"$3,500","$7,900"
TN,47109,Mcnairy,Gold,BlueCross BlueShield of Tennessee,$624.37,"$2,750","$6,350"
TN,47121,Meigs,Expanded Bronze,BlueCross BlueShield of Tennessee,$345.48,"$5,950","$6,900"
TN,47121,Meigs,Bronze,BlueCross BlueShield of Tennessee,$280.70,"$8,550","$8,550"
TN,47121,Meigs,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.85,"$6,600","$8,150"
TN,47121,Meigs,Silver,BlueCross BlueShield of Tennessee,$572.24,$750,"$7,800"
TN,47121,Meigs,Silver,BlueCross BlueShield of Tennessee,$480.91,"$3,500","$7,900"
TN,47121,Meigs,Gold,BlueCross BlueShield of Tennessee,$619.92,"$2,750","$6,350"
TN,47123,Monroe,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.74,"$5,950","$6,900"
TN,47123,Monroe,Bronze,BlueCross BlueShield of Tennessee,$250.04,"$8,550","$8,550"
TN,47123,Monroe,Expanded Bronze,BlueCross BlueShield of Tennessee,$288.47,"$6,600","$8,150"
TN,47123,Monroe,Silver,BlueCross BlueShield of Tennessee,$509.73,$750,"$7,800"
TN,47123,Monroe,Silver,BlueCross BlueShield of Tennessee,$428.38,"$3,500","$7,900"
TN,47123,Monroe,Gold,BlueCross BlueShield of Tennessee,$552.20,"$2,750","$6,350"
TN,47125,Montgomery,Expanded Bronze,BlueCross BlueShield of Tennessee,$356.42,"$5,950","$6,900"
TN,47125,Montgomery,Bronze,BlueCross BlueShield of Tennessee,$289.59,"$8,550","$8,550"
TN,47125,Montgomery,Expanded Bronze,BlueCross BlueShield of Tennessee,$337.19,"$6,400","$8,550"
TN,47125,Montgomery,Silver,BlueCross BlueShield of Tennessee,$590.36,$750,"$7,800"
TN,47125,Montgomery,Silver,BlueCross BlueShield of Tennessee,$496.15,"$3,500","$7,900"
TN,47125,Montgomery,Silver,BlueCross BlueShield of Tennessee,$492.25,"$3,900","$8,000"
TN,47125,Montgomery,Gold,BlueCross BlueShield of Tennessee,$639.56,"$2,750","$6,350"
TN,47125,Montgomery,Gold,BlueCross BlueShield of Tennessee,$494.01,"$1,000","$6,000"
TN,47127,Moore,Expanded Bronze,BlueCross BlueShield of Tennessee,$363.70,"$5,950","$6,900"
TN,47127,Moore,Bronze,BlueCross BlueShield of Tennessee,$295.51,"$8,550","$8,550"
TN,47127,Moore,Expanded Bronze,BlueCross BlueShield of Tennessee,$340.93,"$6,600","$8,150"
TN,47127,Moore,Silver,BlueCross BlueShield of Tennessee,$602.42,$750,"$7,800"
TN,47127,Moore,Silver,BlueCross BlueShield of Tennessee,$506.28,"$3,500","$7,900"
TN,47127,Moore,Gold,BlueCross BlueShield of Tennessee,$652.62,"$2,750","$6,350"
TN,47129,Morgan,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.74,"$5,950","$6,900"
TN,47129,Morgan,Bronze,BlueCross BlueShield of Tennessee,$250.04,"$8,550","$8,550"
TN,47129,Morgan,Expanded Bronze,BlueCross BlueShield of Tennessee,$288.47,"$6,600","$8,150"
TN,47129,Morgan,Silver,BlueCross BlueShield of Tennessee,$509.73,$750,"$7,800"
TN,47129,Morgan,Silver,BlueCross BlueShield of Tennessee,$428.38,"$3,500","$7,900"
TN,47129,Morgan,Gold,BlueCross BlueShield of Tennessee,$552.20,"$2,750","$6,350"
TN,47131,Obion,Expanded Bronze,BlueCross BlueShield of Tennessee,$347.96,"$5,950","$6,900"
TN,47131,Obion,Bronze,BlueCross BlueShield of Tennessee,$282.71,"$8,550","$8,550"
TN,47131,Obion,Expanded Bronze,BlueCross BlueShield of Tennessee,$326.18,"$6,600","$8,150"
TN,47131,Obion,Silver,BlueCross BlueShield of Tennessee,$576.35,$750,"$7,800"
TN,47131,Obion,Silver,BlueCross BlueShield of Tennessee,$484.37,"$3,500","$7,900"
TN,47131,Obion,Gold,BlueCross BlueShield of Tennessee,$624.37,"$2,750","$6,350"
TN,47133,Overton,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.91,"$5,950","$6,900"
TN,47133,Overton,Bronze,BlueCross BlueShield of Tennessee,$263.17,"$8,550","$8,550"
TN,47133,Overton,Expanded Bronze,BlueCross BlueShield of Tennessee,$303.63,"$6,600","$8,150"
TN,47133,Overton,Silver,BlueCross BlueShield of Tennessee,$536.51,$750,"$7,800"
TN,47133,Overton,Silver,BlueCross BlueShield of Tennessee,$450.89,"$3,500","$7,900"
TN,47133,Overton,Gold,BlueCross BlueShield of Tennessee,$581.22,"$2,750","$6,350"
TN,47135,Perry,Expanded Bronze,BlueCross BlueShield of Tennessee,$363.70,"$5,950","$6,900"
TN,47135,Perry,Bronze,BlueCross BlueShield of Tennessee,$295.51,"$8,550","$8,550"
TN,47135,Perry,Expanded Bronze,BlueCross BlueShield of Tennessee,$340.93,"$6,600","$8,150"
TN,47135,Perry,Silver,BlueCross BlueShield of Tennessee,$602.42,$750,"$7,800"
TN,47135,Perry,Silver,BlueCross BlueShield of Tennessee,$506.28,"$3,500","$7,900"
TN,47135,Perry,Gold,BlueCross BlueShield of Tennessee,$652.62,"$2,750","$6,350"
TN,47137,Pickett,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.91,"$5,950","$6,900"
TN,47137,Pickett,Bronze,BlueCross BlueShield of Tennessee,$263.17,"$8,550","$8,550"
TN,47137,Pickett,Expanded Bronze,BlueCross BlueShield of Tennessee,$303.63,"$6,600","$8,150"
TN,47137,Pickett,Silver,BlueCross BlueShield of Tennessee,$536.51,$750,"$7,800"
TN,47137,Pickett,Silver,BlueCross BlueShield of Tennessee,$450.89,"$3,500","$7,900"
TN,47137,Pickett,Gold,BlueCross BlueShield of Tennessee,$581.22,"$2,750","$6,350"
TN,47139,Polk,Expanded Bronze,BlueCross BlueShield of Tennessee,$345.48,"$5,950","$6,900"
TN,47139,Polk,Bronze,BlueCross BlueShield of Tennessee,$280.70,"$8,550","$8,550"
TN,47139,Polk,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.85,"$6,600","$8,150"
TN,47139,Polk,Silver,BlueCross BlueShield of Tennessee,$572.24,$750,"$7,800"
TN,47139,Polk,Silver,BlueCross BlueShield of Tennessee,$480.91,"$3,500","$7,900"
TN,47139,Polk,Gold,BlueCross BlueShield of Tennessee,$619.92,"$2,750","$6,350"
TN,47141,Putnam,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.91,"$5,950","$6,900"
TN,47141,Putnam,Bronze,BlueCross BlueShield of Tennessee,$263.17,"$8,550","$8,550"
TN,47141,Putnam,Expanded Bronze,BlueCross BlueShield of Tennessee,$303.63,"$6,600","$8,150"
TN,47141,Putnam,Silver,BlueCross BlueShield of Tennessee,$536.51,$750,"$7,800"
TN,47141,Putnam,Silver,BlueCross BlueShield of Tennessee,$450.89,"$3,500","$7,900"
TN,47141,Putnam,Gold,BlueCross BlueShield of Tennessee,$581.22,"$2,750","$6,350"
TN,47143,Rhea,Expanded Bronze,BlueCross BlueShield of Tennessee,$345.48,"$5,950","$6,900"
TN,47143,Rhea,Bronze,BlueCross BlueShield of Tennessee,$280.70,"$8,550","$8,550"
TN,47143,Rhea,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.85,"$6,600","$8,150"
TN,47143,Rhea,Silver,BlueCross BlueShield of Tennessee,$572.24,$750,"$7,800"
TN,47143,Rhea,Silver,BlueCross BlueShield of Tennessee,$480.91,"$3,500","$7,900"
TN,47143,Rhea,Gold,BlueCross BlueShield of Tennessee,$619.92,"$2,750","$6,350"
TN,47145,Roane,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.74,"$5,950","$6,900"
TN,47145,Roane,Bronze,BlueCross BlueShield of Tennessee,$250.04,"$8,550","$8,550"
TN,47145,Roane,Expanded Bronze,BlueCross BlueShield of Tennessee,$288.47,"$6,600","$8,150"
TN,47145,Roane,Silver,BlueCross BlueShield of Tennessee,$509.73,$750,"$7,800"
TN,47145,Roane,Silver,BlueCross BlueShield of Tennessee,$428.38,"$3,500","$7,900"
TN,47145,Roane,Gold,BlueCross BlueShield of Tennessee,$552.20,"$2,750","$6,350"
TN,47147,Robertson,Expanded Bronze,BlueCross BlueShield of Tennessee,$356.42,"$5,950","$6,900"
TN,47147,Robertson,Bronze,BlueCross BlueShield of Tennessee,$289.59,"$8,550","$8,550"
TN,47147,Robertson,Expanded Bronze,BlueCross BlueShield of Tennessee,$337.19,"$6,400","$8,550"
TN,47147,Robertson,Silver,BlueCross BlueShield of Tennessee,$590.36,$750,"$7,800"
TN,47147,Robertson,Silver,BlueCross BlueShield of Tennessee,$496.15,"$3,500","$7,900"
TN,47147,Robertson,Silver,BlueCross BlueShield of Tennessee,$492.25,"$3,900","$8,000"
TN,47147,Robertson,Gold,BlueCross BlueShield of Tennessee,$639.56,"$2,750","$6,350"
TN,47147,Robertson,Gold,BlueCross BlueShield of Tennessee,$494.01,"$1,000","$6,000"
TN,47149,Rutherford,Expanded Bronze,BlueCross BlueShield of Tennessee,$356.42,"$5,950","$6,900"
TN,47149,Rutherford,Bronze,BlueCross BlueShield of Tennessee,$289.59,"$8,550","$8,550"
TN,47149,Rutherford,Expanded Bronze,BlueCross BlueShield of Tennessee,$337.19,"$6,400","$8,550"
TN,47149,Rutherford,Silver,BlueCross BlueShield of Tennessee,$590.36,$750,"$7,800"
TN,47149,Rutherford,Silver,BlueCross BlueShield of Tennessee,$496.15,"$3,500","$7,900"
TN,47149,Rutherford,Silver,BlueCross BlueShield of Tennessee,$492.25,"$3,900","$8,000"
TN,47149,Rutherford,Gold,BlueCross BlueShield of Tennessee,$639.56,"$2,750","$6,350"
TN,47149,Rutherford,Gold,BlueCross BlueShield of Tennessee,$494.01,"$1,000","$6,000"
TN,47151,Scott,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.74,"$5,950","$6,900"
TN,47151,Scott,Bronze,BlueCross BlueShield of Tennessee,$250.04,"$8,550","$8,550"
TN,47151,Scott,Expanded Bronze,BlueCross BlueShield of Tennessee,$288.47,"$6,600","$8,150"
TN,47151,Scott,Silver,BlueCross BlueShield of Tennessee,$509.73,$750,"$7,800"
TN,47151,Scott,Silver,BlueCross BlueShield of Tennessee,$428.38,"$3,500","$7,900"
TN,47151,Scott,Gold,BlueCross BlueShield of Tennessee,$552.20,"$2,750","$6,350"
TN,47153,Sequatchie,Expanded Bronze,BlueCross BlueShield of Tennessee,$345.48,"$5,950","$6,900"
TN,47153,Sequatchie,Bronze,BlueCross BlueShield of Tennessee,$280.70,"$8,550","$8,550"
TN,47153,Sequatchie,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.85,"$6,600","$8,150"
TN,47153,Sequatchie,Silver,BlueCross BlueShield of Tennessee,$572.24,$750,"$7,800"
TN,47153,Sequatchie,Silver,BlueCross BlueShield of Tennessee,$480.91,"$3,500","$7,900"
TN,47153,Sequatchie,Gold,BlueCross BlueShield of Tennessee,$619.92,"$2,750","$6,350"
TN,47155,Sevier,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.74,"$5,950","$6,900"
TN,47155,Sevier,Bronze,BlueCross BlueShield of Tennessee,$250.04,"$8,550","$8,550"
TN,47155,Sevier,Expanded Bronze,BlueCross BlueShield of Tennessee,$288.47,"$6,600","$8,150"
TN,47155,Sevier,Silver,BlueCross BlueShield of Tennessee,$509.73,$750,"$7,800"
TN,47155,Sevier,Silver,BlueCross BlueShield of Tennessee,$428.38,"$3,500","$7,900"
TN,47155,Sevier,Gold,BlueCross BlueShield of Tennessee,$552.20,"$2,750","$6,350"
TN,47157,Shelby,Expanded Bronze,BlueCross BlueShield of Tennessee,$315.81,"$5,950","$6,900"
TN,47157,Shelby,Bronze,BlueCross BlueShield of Tennessee,$256.60,"$8,550","$8,550"
TN,47157,Shelby,Expanded Bronze,BlueCross BlueShield of Tennessee,$298.77,"$6,400","$8,550"
TN,47157,Shelby,Expanded Bronze,BlueCross BlueShield of Tennessee,$284.46,"$5,950","$6,900"
TN,47157,Shelby,Bronze,BlueCross BlueShield of Tennessee,$231.12,"$8,550","$8,550"
TN,47157,Shelby,Silver,BlueCross BlueShield of Tennessee,$523.10,$750,"$7,800"
TN,47157,Shelby,Silver,BlueCross BlueShield of Tennessee,$439.62,"$3,500","$7,900"
TN,47157,Shelby,Silver,BlueCross BlueShield of Tennessee,$408.66,"$4,000","$8,000"
TN,47157,Shelby,Gold,BlueCross BlueShield of Tennessee,$566.69,"$2,750","$6,350"
TN,47157,Shelby,Gold,BlueCross BlueShield of Tennessee,$406.01,"$1,000","$6,000"
TN,47159,Smith,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.91,"$5,950","$6,900"
TN,47159,Smith,Bronze,BlueCross BlueShield of Tennessee,$263.17,"$8,550","$8,550"
TN,47159,Smith,Expanded Bronze,BlueCross BlueShield of Tennessee,$303.63,"$6,600","$8,150"
TN,47159,Smith,Silver,BlueCross BlueShield of Tennessee,$536.51,$750,"$7,800"
TN,47159,Smith,Silver,BlueCross BlueShield of Tennessee,$450.89,"$3,500","$7,900"
TN,47159,Smith,Gold,BlueCross BlueShield of Tennessee,$581.22,"$2,750","$6,350"
TN,47161,Stewart,Expanded Bronze,BlueCross BlueShield of Tennessee,$363.70,"$5,950","$6,900"
TN,47161,Stewart,Bronze,BlueCross BlueShield of Tennessee,$295.51,"$8,550","$8,550"
TN,47161,Stewart,Expanded Bronze,BlueCross BlueShield of Tennessee,$340.93,"$6,600","$8,150"
TN,47161,Stewart,Silver,BlueCross BlueShield of Tennessee,$602.42,$750,"$7,800"
TN,47161,Stewart,Silver,BlueCross BlueShield of Tennessee,$506.28,"$3,500","$7,900"
TN,47161,Stewart,Gold,BlueCross BlueShield of Tennessee,$652.62,"$2,750","$6,350"
TN,47163,Sullivan,Expanded Bronze,BlueCross BlueShield of Tennessee,$328.10,"$5,950","$6,900"
TN,47163,Sullivan,Bronze,BlueCross BlueShield of Tennessee,$266.58,"$8,550","$8,550"
TN,47163,Sullivan,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.56,"$6,600","$8,150"
TN,47163,Sullivan,Silver,BlueCross BlueShield of Tennessee,$543.45,$750,"$7,800"
TN,47163,Sullivan,Silver,BlueCross BlueShield of Tennessee,$456.72,"$3,500","$7,900"
TN,47163,Sullivan,Gold,BlueCross BlueShield of Tennessee,$588.74,"$2,750","$6,350"
TN,47165,Sumner,Expanded Bronze,BlueCross BlueShield of Tennessee,$356.42,"$5,950","$6,900"
TN,47165,Sumner,Bronze,BlueCross BlueShield of Tennessee,$289.59,"$8,550","$8,550"
TN,47165,Sumner,Expanded Bronze,BlueCross BlueShield of Tennessee,$337.19,"$6,400","$8,550"
TN,47165,Sumner,Silver,BlueCross BlueShield of Tennessee,$590.36,$750,"$7,800"
TN,47165,Sumner,Silver,BlueCross BlueShield of Tennessee,$496.15,"$3,500","$7,900"
TN,47165,Sumner,Silver,BlueCross BlueShield of Tennessee,$492.25,"$3,900","$8,000"
TN,47165,Sumner,Gold,BlueCross BlueShield of Tennessee,$639.56,"$2,750","$6,350"
TN,47165,Sumner,Gold,BlueCross BlueShield of Tennessee,$494.01,"$1,000","$6,000"
TN,47167,Tipton,Expanded Bronze,BlueCross BlueShield of Tennessee,$315.81,"$5,950","$6,900"
TN,47167,Tipton,Bronze,BlueCross BlueShield of Tennessee,$256.60,"$8,550","$8,550"
TN,47167,Tipton,Expanded Bronze,BlueCross BlueShield of Tennessee,$298.77,"$6,400","$8,550"
TN,47167,Tipton,Expanded Bronze,BlueCross BlueShield of Tennessee,$284.46,"$5,950","$6,900"
TN,47167,Tipton,Bronze,BlueCross BlueShield of Tennessee,$231.12,"$8,550","$8,550"
TN,47167,Tipton,Silver,BlueCross BlueShield of Tennessee,$523.10,$750,"$7,800"
TN,47167,Tipton,Silver,BlueCross BlueShield of Tennessee,$439.62,"$3,500","$7,900"
TN,47167,Tipton,Silver,BlueCross BlueShield of Tennessee,$408.66,"$4,000","$8,000"
TN,47167,Tipton,Gold,BlueCross BlueShield of Tennessee,$566.69,"$2,750","$6,350"
TN,47167,Tipton,Gold,BlueCross BlueShield of Tennessee,$406.01,"$1,000","$6,000"
TN,47169,Trousdale,Expanded Bronze,BlueCross BlueShield of Tennessee,$356.42,"$5,950","$6,900"
TN,47169,Trousdale,Bronze,BlueCross BlueShield of Tennessee,$289.59,"$8,550","$8,550"
TN,47169,Trousdale,Expanded Bronze,BlueCross BlueShield of Tennessee,$337.19,"$6,400","$8,550"
TN,47169,Trousdale,Silver,BlueCross BlueShield of Tennessee,$590.36,$750,"$7,800"
TN,47169,Trousdale,Silver,BlueCross BlueShield of Tennessee,$496.15,"$3,500","$7,900"
TN,47169,Trousdale,Silver,BlueCross BlueShield of Tennessee,$492.25,"$3,900","$8,000"
TN,47169,Trousdale,Gold,BlueCross BlueShield of Tennessee,$639.56,"$2,750","$6,350"
TN,47169,Trousdale,Gold,BlueCross BlueShield of Tennessee,$494.01,"$1,000","$6,000"
TN,47171,Unicoi,Expanded Bronze,BlueCross BlueShield of Tennessee,$328.10,"$5,950","$6,900"
TN,47171,Unicoi,Bronze,BlueCross BlueShield of Tennessee,$266.58,"$8,550","$8,550"
TN,47171,Unicoi,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.56,"$6,600","$8,150"
TN,47171,Unicoi,Silver,BlueCross BlueShield of Tennessee,$543.45,$750,"$7,800"
TN,47171,Unicoi,Silver,BlueCross BlueShield of Tennessee,$456.72,"$3,500","$7,900"
TN,47171,Unicoi,Gold,BlueCross BlueShield of Tennessee,$588.74,"$2,750","$6,350"
TN,47173,Union,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.74,"$5,950","$6,900"
TN,47173,Union,Bronze,BlueCross BlueShield of Tennessee,$250.04,"$8,550","$8,550"
TN,47173,Union,Expanded Bronze,BlueCross BlueShield of Tennessee,$288.47,"$6,600","$8,150"
TN,47173,Union,Silver,BlueCross BlueShield of Tennessee,$509.73,$750,"$7,800"
TN,47173,Union,Silver,BlueCross BlueShield of Tennessee,$428.38,"$3,500","$7,900"
TN,47173,Union,Gold,BlueCross BlueShield of Tennessee,$552.20,"$2,750","$6,350"
TN,47175,Van Buren,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.91,"$5,950","$6,900"
TN,47175,Van Buren,Bronze,BlueCross BlueShield of Tennessee,$263.17,"$8,550","$8,550"
TN,47175,Van Buren,Expanded Bronze,BlueCross BlueShield of Tennessee,$303.63,"$6,600","$8,150"
TN,47175,Van Buren,Silver,BlueCross BlueShield of Tennessee,$536.51,$750,"$7,800"
TN,47175,Van Buren,Silver,BlueCross BlueShield of Tennessee,$450.89,"$3,500","$7,900"
TN,47175,Van Buren,Gold,BlueCross BlueShield of Tennessee,$581.22,"$2,750","$6,350"
TN,47177,Warren,Expanded Bronze,BlueCross BlueShield of Tennessee,$323.91,"$5,950","$6,900"
TN,47177,Warren,Bronze,BlueCross BlueShield of Tennessee,$263.17,"$8,550","$8,550"
TN,47177,Warren,Expanded Bronze,BlueCross BlueShield of Tennessee,$303.63,"$6,600","$8,150"
TN,47177,Warren,Silver,BlueCross BlueShield of Tennessee,$536.51,$750,"$7,800"
TN,47177,Warren,Silver,BlueCross BlueShield of Tennessee,$450.89,"$3,500","$7,900"
TN,47177,Warren,Gold,BlueCross BlueShield of Tennessee,$581.22,"$2,750","$6,350"
TN,47179,Washington,Expanded Bronze,BlueCross BlueShield of Tennessee,$328.10,"$5,950","$6,900"
TN,47179,Washington,Bronze,BlueCross BlueShield of Tennessee,$266.58,"$8,550","$8,550"
TN,47179,Washington,Expanded Bronze,BlueCross BlueShield of Tennessee,$307.56,"$6,600","$8,150"
TN,47179,Washington,Silver,BlueCross BlueShield of Tennessee,$543.45,$750,"$7,800"
TN,47179,Washington,Silver,BlueCross BlueShield of Tennessee,$456.72,"$3,500","$7,900"
TN,47179,Washington,Gold,BlueCross BlueShield of Tennessee,$588.74,"$2,750","$6,350"
TN,47181,Wayne,Expanded Bronze,BlueCross BlueShield of Tennessee,$363.70,"$5,950","$6,900"
TN,47181,Wayne,Bronze,BlueCross BlueShield of Tennessee,$295.51,"$8,550","$8,550"
TN,47181,Wayne,Expanded Bronze,BlueCross BlueShield of Tennessee,$340.93,"$6,600","$8,150"
TN,47181,Wayne,Silver,BlueCross BlueShield of Tennessee,$602.42,$750,"$7,800"
TN,47181,Wayne,Silver,BlueCross BlueShield of Tennessee,$506.28,"$3,500","$7,900"
TN,47181,Wayne,Gold,BlueCross BlueShield of Tennessee,$652.62,"$2,750","$6,350"
TN,47183,Weakley,Expanded Bronze,BlueCross BlueShield of Tennessee,$347.96,"$5,950","$6,900"
