State Code,FIPS County Code,County Name,Metal Level,Issuer Name,Premium Adult Individual Age 21,Medical Deductible - Individual - Standard,Medical Maximum Out Of Pocket - Individual - Standard
TX,48445,Terry,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48445,Terry,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48445,Terry,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48445,Terry,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48445,Terry,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48445,Terry,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48445,Terry,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48445,Terry,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48445,Terry,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48445,Terry,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48447,Throckmorton,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48447,Throckmorton,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48447,Throckmorton,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48447,Throckmorton,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48447,Throckmorton,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48447,Throckmorton,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48447,Throckmorton,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48447,Throckmorton,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48447,Throckmorton,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48447,Throckmorton,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48447,Throckmorton,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48447,Throckmorton,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48447,Throckmorton,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48447,Throckmorton,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48449,Titus,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48449,Titus,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48449,Titus,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48449,Titus,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48449,Titus,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48449,Titus,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48449,Titus,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48449,Titus,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48449,Titus,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48449,Titus,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48449,Titus,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48449,Titus,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48449,Titus,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48449,Titus,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48451,Tom Green,Bronze,Blue Cross Blue Shield of Texas, $347.46 ,"$6,500","$6,500"
TX,48451,Tom Green,Gold,Blue Cross Blue Shield of Texas, $504.49 ,$500,"$5,250"
TX,48451,Tom Green,Silver,Blue Cross Blue Shield of Texas, $402.28 ,"$3,000","$7,150"
TX,48451,Tom Green,Silver,Blue Cross Blue Shield of Texas, $439.66 ,"$3,750","$3,750"
TX,48451,Tom Green,Bronze,Blue Cross Blue Shield of Texas, $315.52 ,"$6,850","$7,150"
TX,48451,Tom Green,Catastrophic,Blue Cross Blue Shield of Texas, $324.81 ,"$7,150","$7,150"
TX,48451,Tom Green,Silver,Blue Cross Blue Shield of Texas, $441.34 ,"$3,500","$7,150"
TX,48451,Tom Green,Gold,Blue Cross Blue Shield of Texas, $527.99 ,"$2,750","$3,500"
TX,48451,Tom Green,Silver,Blue Cross Blue Shield of Texas, $454.46 ,"$3,250","$6,850"
TX,48451,Tom Green,Bronze,Blue Cross Blue Shield of Texas, $334.24 ,"$6,600","$7,150"
TX,48451,Tom Green,Bronze,Blue Cross Blue Shield of Texas, $361.54 ,"$5,000","$6,550"
TX,48451,Tom Green,Gold,Blue Cross Blue Shield of Texas, $540.79 ,"$1,000","$5,800"
TX,48451,Tom Green,Silver,Blue Cross Blue Shield of Texas, $443.90 ,"$3,750","$6,500"
TX,48451,Tom Green,Bronze,Blue Cross Blue Shield of Texas, $334.99 ,"$6,250","$7,150"
TX,48453,Travis,Bronze,Blue Cross Blue Shield of Texas, $306.92 ,"$6,500","$6,500"
TX,48453,Travis,Gold,Blue Cross Blue Shield of Texas, $445.63 ,$500,"$5,250"
TX,48453,Travis,Silver,Blue Cross Blue Shield of Texas, $355.34 ,"$3,000","$7,150"
TX,48453,Travis,Silver,Blue Cross Blue Shield of Texas, $388.37 ,"$3,750","$3,750"
TX,48453,Travis,Bronze,Blue Cross Blue Shield of Texas, $278.70 ,"$6,850","$7,150"
TX,48453,Travis,Catastrophic,Blue Cross Blue Shield of Texas, $286.91 ,"$7,150","$7,150"
TX,48453,Travis,Silver,Blue Cross Blue Shield of Texas, $389.84 ,"$3,500","$7,150"
TX,48453,Travis,Gold,Blue Cross Blue Shield of Texas, $466.38 ,"$2,750","$3,500"
TX,48453,Travis,Silver,Blue Cross Blue Shield of Texas, $401.44 ,"$3,250","$6,850"
TX,48453,Travis,Bronze,Blue Cross Blue Shield of Texas, $295.24 ,"$6,600","$7,150"
TX,48453,Travis,Bronze,Blue Cross Blue Shield of Texas, $319.36 ,"$5,000","$6,550"
TX,48453,Travis,Gold,Blue Cross Blue Shield of Texas, $477.69 ,"$1,000","$5,800"
TX,48453,Travis,Silver,Blue Cross Blue Shield of Texas, $392.10 ,"$3,750","$6,500"
TX,48453,Travis,Bronze,Blue Cross Blue Shield of Texas, $295.90 ,"$6,250","$7,150"
TX,48455,Trinity,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48455,Trinity,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48455,Trinity,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48455,Trinity,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48455,Trinity,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48455,Trinity,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48455,Trinity,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48455,Trinity,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48455,Trinity,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48455,Trinity,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48455,Trinity,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48455,Trinity,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48455,Trinity,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48455,Trinity,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48457,Tyler,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48457,Tyler,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48457,Tyler,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48457,Tyler,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48457,Tyler,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48457,Tyler,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48457,Tyler,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48457,Tyler,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48457,Tyler,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48457,Tyler,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48457,Tyler,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48457,Tyler,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48457,Tyler,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48457,Tyler,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48459,Upshur,Bronze,Blue Cross Blue Shield of Texas, $298.42 ,"$6,500","$6,500"
TX,48459,Upshur,Gold,Blue Cross Blue Shield of Texas, $433.30 ,$500,"$5,250"
TX,48459,Upshur,Silver,Blue Cross Blue Shield of Texas, $345.51 ,"$3,000","$7,150"
TX,48459,Upshur,Silver,Blue Cross Blue Shield of Texas, $377.62 ,"$3,750","$3,750"
TX,48459,Upshur,Bronze,Blue Cross Blue Shield of Texas, $270.99 ,"$6,850","$7,150"
TX,48459,Upshur,Catastrophic,Blue Cross Blue Shield of Texas, $278.97 ,"$7,150","$7,150"
TX,48459,Upshur,Silver,Blue Cross Blue Shield of Texas, $379.05 ,"$3,500","$7,150"
TX,48459,Upshur,Gold,Blue Cross Blue Shield of Texas, $453.48 ,"$2,750","$3,500"
TX,48459,Upshur,Silver,Blue Cross Blue Shield of Texas, $390.33 ,"$3,250","$6,850"
TX,48459,Upshur,Bronze,Blue Cross Blue Shield of Texas, $287.07 ,"$6,600","$7,150"
TX,48459,Upshur,Bronze,Blue Cross Blue Shield of Texas, $310.52 ,"$5,000","$6,550"
TX,48459,Upshur,Gold,Blue Cross Blue Shield of Texas, $464.47 ,"$1,000","$5,800"
TX,48459,Upshur,Silver,Blue Cross Blue Shield of Texas, $381.25 ,"$3,750","$6,500"
TX,48459,Upshur,Bronze,Blue Cross Blue Shield of Texas, $287.72 ,"$6,250","$7,150"
TX,48461,Upton,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48461,Upton,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48461,Upton,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48461,Upton,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48461,Upton,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48461,Upton,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48461,Upton,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48461,Upton,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48461,Upton,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48461,Upton,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48461,Upton,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48461,Upton,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48461,Upton,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48461,Upton,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48463,Uvalde,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48463,Uvalde,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48463,Uvalde,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48463,Uvalde,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48463,Uvalde,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48463,Uvalde,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48463,Uvalde,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48463,Uvalde,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48463,Uvalde,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48463,Uvalde,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48463,Uvalde,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48463,Uvalde,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48463,Uvalde,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48463,Uvalde,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48465,Val Verde,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48465,Val Verde,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48465,Val Verde,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48465,Val Verde,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48465,Val Verde,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48465,Val Verde,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48465,Val Verde,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48465,Val Verde,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48465,Val Verde,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48465,Val Verde,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48465,Val Verde,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48465,Val Verde,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48465,Val Verde,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48465,Val Verde,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48467,Van Zandt,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48467,Van Zandt,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48467,Van Zandt,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48467,Van Zandt,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48467,Van Zandt,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48467,Van Zandt,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48467,Van Zandt,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48467,Van Zandt,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48467,Van Zandt,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48467,Van Zandt,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48467,Van Zandt,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48467,Van Zandt,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48467,Van Zandt,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48467,Van Zandt,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48469,Victoria,Bronze,Blue Cross Blue Shield of Texas, $286.53 ,"$6,500","$6,500"
TX,48469,Victoria,Gold,Blue Cross Blue Shield of Texas, $416.02 ,$500,"$5,250"
TX,48469,Victoria,Silver,Blue Cross Blue Shield of Texas, $331.74 ,"$3,000","$7,150"
TX,48469,Victoria,Silver,Blue Cross Blue Shield of Texas, $362.56 ,"$3,750","$3,750"
TX,48469,Victoria,Bronze,Blue Cross Blue Shield of Texas, $260.18 ,"$6,850","$7,150"
TX,48469,Victoria,Catastrophic,Blue Cross Blue Shield of Texas, $267.85 ,"$7,150","$7,150"
TX,48469,Victoria,Silver,Blue Cross Blue Shield of Texas, $363.94 ,"$3,500","$7,150"
TX,48469,Victoria,Gold,Blue Cross Blue Shield of Texas, $435.40 ,"$2,750","$3,500"
TX,48469,Victoria,Silver,Blue Cross Blue Shield of Texas, $374.76 ,"$3,250","$6,850"
TX,48469,Victoria,Bronze,Blue Cross Blue Shield of Texas, $275.62 ,"$6,600","$7,150"
TX,48469,Victoria,Bronze,Blue Cross Blue Shield of Texas, $298.14 ,"$5,000","$6,550"
TX,48469,Victoria,Gold,Blue Cross Blue Shield of Texas, $445.96 ,"$1,000","$5,800"
TX,48469,Victoria,Silver,Blue Cross Blue Shield of Texas, $366.05 ,"$3,750","$6,500"
TX,48469,Victoria,Bronze,Blue Cross Blue Shield of Texas, $276.24 ,"$6,250","$7,150"
TX,48471,Walker,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48471,Walker,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48471,Walker,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48471,Walker,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48471,Walker,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48471,Walker,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48471,Walker,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48471,Walker,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48471,Walker,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48471,Walker,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48471,Walker,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48471,Walker,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48471,Walker,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48471,Walker,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48473,Waller,Bronze,Blue Cross Blue Shield of Texas, $290.97 ,"$6,500","$6,500"
TX,48473,Waller,Gold,Blue Cross Blue Shield of Texas, $422.48 ,$500,"$5,250"
TX,48473,Waller,Silver,Blue Cross Blue Shield of Texas, $336.89 ,"$3,000","$7,150"
TX,48473,Waller,Silver,Blue Cross Blue Shield of Texas, $368.19 ,"$3,750","$3,750"
TX,48473,Waller,Bronze,Blue Cross Blue Shield of Texas, $264.22 ,"$6,850","$7,150"
TX,48473,Waller,Catastrophic,Blue Cross Blue Shield of Texas, $272.00 ,"$7,150","$7,150"
TX,48473,Waller,Silver,Blue Cross Blue Shield of Texas, $369.60 ,"$3,500","$7,150"
TX,48473,Waller,Gold,Blue Cross Blue Shield of Texas, $442.15 ,"$2,750","$3,500"
TX,48473,Waller,Silver,Blue Cross Blue Shield of Texas, $380.58 ,"$3,250","$6,850"
TX,48473,Waller,Bronze,Blue Cross Blue Shield of Texas, $279.90 ,"$6,600","$7,150"
TX,48473,Waller,Bronze,Blue Cross Blue Shield of Texas, $302.77 ,"$5,000","$6,550"
TX,48473,Waller,Gold,Blue Cross Blue Shield of Texas, $452.88 ,"$1,000","$5,800"
TX,48473,Waller,Silver,Blue Cross Blue Shield of Texas, $371.73 ,"$3,750","$6,500"
TX,48473,Waller,Bronze,Blue Cross Blue Shield of Texas, $280.53 ,"$6,250","$7,150"
TX,48475,Ward,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48475,Ward,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48475,Ward,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48475,Ward,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48475,Ward,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48475,Ward,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48475,Ward,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48475,Ward,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48475,Ward,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48475,Ward,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48475,Ward,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48475,Ward,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48475,Ward,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48475,Ward,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48477,Washington,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48477,Washington,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48477,Washington,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48477,Washington,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48477,Washington,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48477,Washington,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48477,Washington,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48477,Washington,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48477,Washington,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48477,Washington,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48477,Washington,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48477,Washington,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48477,Washington,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48477,Washington,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48479,Webb,Bronze,Blue Cross Blue Shield of Texas, $276.33 ,"$6,500","$6,500"
TX,48479,Webb,Gold,Blue Cross Blue Shield of Texas, $401.22 ,$500,"$5,250"
TX,48479,Webb,Silver,Blue Cross Blue Shield of Texas, $319.93 ,"$3,000","$7,150"
TX,48479,Webb,Silver,Blue Cross Blue Shield of Texas, $349.67 ,"$3,750","$3,750"
TX,48479,Webb,Bronze,Blue Cross Blue Shield of Texas, $250.93 ,"$6,850","$7,150"
TX,48479,Webb,Catastrophic,Blue Cross Blue Shield of Texas, $258.32 ,"$7,150","$7,150"
TX,48479,Webb,Silver,Blue Cross Blue Shield of Texas, $351.00 ,"$3,500","$7,150"
TX,48479,Webb,Gold,Blue Cross Blue Shield of Texas, $419.91 ,"$2,750","$3,500"
TX,48479,Webb,Silver,Blue Cross Blue Shield of Texas, $361.44 ,"$3,250","$6,850"
TX,48479,Webb,Bronze,Blue Cross Blue Shield of Texas, $265.82 ,"$6,600","$7,150"
TX,48479,Webb,Bronze,Blue Cross Blue Shield of Texas, $287.54 ,"$5,000","$6,550"
TX,48479,Webb,Gold,Blue Cross Blue Shield of Texas, $430.09 ,"$1,000","$5,800"
TX,48479,Webb,Silver,Blue Cross Blue Shield of Texas, $353.03 ,"$3,750","$6,500"
TX,48479,Webb,Bronze,Blue Cross Blue Shield of Texas, $266.41 ,"$6,250","$7,150"
TX,48481,Wharton,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48481,Wharton,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48481,Wharton,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48481,Wharton,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48481,Wharton,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48481,Wharton,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48481,Wharton,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48481,Wharton,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
TX,48481,Wharton,Silver,Blue Cross Blue Shield of Texas, $370.47 ,"$3,250","$6,850"
TX,48481,Wharton,Bronze,Blue Cross Blue Shield of Texas, $272.47 ,"$6,600","$7,150"
TX,48481,Wharton,Bronze,Blue Cross Blue Shield of Texas, $294.73 ,"$5,000","$6,550"
TX,48481,Wharton,Gold,Blue Cross Blue Shield of Texas, $440.85 ,"$1,000","$5,800"
TX,48481,Wharton,Silver,Blue Cross Blue Shield of Texas, $361.86 ,"$3,750","$6,500"
TX,48481,Wharton,Bronze,Blue Cross Blue Shield of Texas, $273.08 ,"$6,250","$7,150"
TX,48483,Wheeler,Bronze,Blue Cross Blue Shield of Texas, $283.24 ,"$6,500","$6,500"
TX,48483,Wheeler,Gold,Blue Cross Blue Shield of Texas, $411.26 ,$500,"$5,250"
TX,48483,Wheeler,Silver,Blue Cross Blue Shield of Texas, $327.94 ,"$3,000","$7,150"
TX,48483,Wheeler,Silver,Blue Cross Blue Shield of Texas, $358.41 ,"$3,750","$3,750"
TX,48483,Wheeler,Bronze,Blue Cross Blue Shield of Texas, $257.21 ,"$6,850","$7,150"
TX,48483,Wheeler,Catastrophic,Blue Cross Blue Shield of Texas, $264.78 ,"$7,150","$7,150"
TX,48483,Wheeler,Silver,Blue Cross Blue Shield of Texas, $359.78 ,"$3,500","$7,150"
TX,48483,Wheeler,Gold,Blue Cross Blue Shield of Texas, $430.41 ,"$2,750","$3,500"
